Creation Time: 2021_3_14-0-1-8
0-1-8 | [INFO] TZManager - Started !
0-1-9 | [INFO] DynTZ.StartX<6572.000000, 276.537415, 5000.000000>
0-4-25 | [INFO] DynToxicZone - X: 6662 Y: 7834.35 Radius: 170
0-5-25 | [INFO] DynToxicZone - X: 6692 Y: 7852.71 Radius: 170
0-6-25 | [INFO] DynToxicZone - X: 6722 Y: 7871.07 Radius: 170
0-7-25 | [INFO] DynToxicZone - X: 6752 Y: 7889.43 Radius: 170
0-8-25 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
0-8-25 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
0-8-25 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
0-9-25 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
0-9-25 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
0-9-25 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
0-10-25 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
0-10-25 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
0-10-25 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
0-11-25 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
0-11-25 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
0-11-25 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
0-12-25 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
0-12-25 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
0-12-25 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
0-12-25 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
0-13-25 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
0-13-25 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
0-13-25 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
0-13-25 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
0-14-25 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
0-14-25 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
0-14-25 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
0-14-25 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
0-15-25 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
0-15-25 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
0-15-25 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
0-15-25 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
0-16-25 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
0-16-25 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
0-16-25 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
0-16-25 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
0-17-25 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
0-17-25 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
0-17-25 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
0-17-25 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
0-18-25 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
0-18-25 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
0-18-25 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
0-18-25 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
0-19-25 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
0-19-25 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
0-19-25 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
0-19-25 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
0-20-25 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
0-20-25 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
0-20-25 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
0-20-25 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
0-21-25 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
0-21-25 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
0-21-25 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
0-21-25 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
0-22-25 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
0-22-25 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
0-22-25 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
0-22-25 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
0-23-25 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
0-23-25 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
0-23-25 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
0-23-25 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
0-24-25 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
0-24-25 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
0-24-25 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
0-24-25 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
0-25-25 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
0-25-25 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
0-25-25 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
0-25-25 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
0-26-25 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
0-26-25 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
0-26-25 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
0-26-25 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
0-27-25 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
0-27-25 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
0-27-25 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
0-27-25 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
0-28-25 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
0-28-25 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
0-28-25 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
0-28-25 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
0-29-25 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
0-29-25 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
0-29-25 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
0-30-25 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
0-30-25 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
0-30-25 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
0-30-25 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
0-31-25 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
0-31-25 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
0-31-25 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
0-31-25 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
0-32-25 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
0-32-25 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
0-32-25 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
0-32-25 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
0-33-25 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
0-33-25 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
0-33-25 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
0-33-25 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
0-34-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
0-34-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
0-34-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
0-34-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
0-35-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
0-35-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
0-35-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
0-35-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
0-36-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
0-36-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
0-36-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
0-36-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
0-37-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
0-37-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
0-37-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
0-37-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
0-38-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
0-38-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
0-38-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
0-38-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
0-39-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
0-39-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
0-39-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
0-40-25 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
0-40-25 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
0-40-25 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
0-40-25 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
0-41-25 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
0-41-25 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
0-41-25 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
0-41-25 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
0-42-25 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
0-42-25 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
0-42-25 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
0-42-25 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
0-43-25 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
0-43-25 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
0-43-25 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
0-43-25 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
0-44-25 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
0-44-25 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
0-44-25 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
0-44-25 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
0-45-25 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
0-45-25 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
0-45-25 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
0-45-25 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
0-46-25 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
0-46-25 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
0-46-25 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
0-46-25 | [INFO] 1
0-46-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
0-46-25 | [INFO] AKM
0-46-25 | [INFO] Mag_AKM_30Rnd
0-46-25 | [INFO] Mag_AKM_30Rnd
0-46-25 | [INFO] Mag_AKM_Drum75Rnd
0-46-25 | [INFO] AK_PlasticHndgrd
0-46-25 | [INFO] AK_RailHndgrd_Black
0-46-25 | [INFO] AK_Bayonet
0-46-25 | [INFO] AK_FoldingBttstck_Black
0-46-25 | [INFO] AmmoBox_545x39_20Rnd
0-46-25 | [INFO] AmmoBox_556x45_20Rnd
0-46-25 | [INFO] AmmoBox_762x39_20Rnd
0-46-25 | [INFO] AmmoBox_762x54_20Rnd
0-46-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
0-46-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
0-46-25 | [INFO] 1
0-46-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1722.44 Y:451.94 Z:13721.4
0-46-25 | [INFO] SVD
0-46-25 | [INFO] PSO1Optic
0-46-25 | [INFO] Mag_SVD_10Rnd
0-46-25 | [INFO] AK74
0-46-25 | [INFO] AK74_WoodBttstck
0-46-25 | [INFO] AK_FoldingBttstck_Black
0-46-25 | [INFO] AK_Suppressor
0-46-25 | [INFO] Mag_AK74_30Rnd
0-46-25 | [INFO] ToxicCure
0-46-25 | [INFO] AmmoBox_545x39_20Rnd
0-46-25 | [INFO] AmmoBox_556x45_20Rnd
0-46-25 | [INFO] AmmoBox_762x39_20Rnd
0-46-25 | [INFO] AmmoBox_762x54_20Rnd
0-46-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
0-46-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
0-46-25 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
0-46-25 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
0-46-25 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
0-46-25 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
0-47-25 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
0-47-25 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
0-47-25 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
0-47-25 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
0-48-25 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
0-48-25 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
0-48-25 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
0-48-25 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
0-49-25 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
0-49-25 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
0-49-25 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
0-49-25 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
0-50-25 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
0-50-25 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
0-50-25 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
0-50-25 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
0-51-25 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
0-51-25 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
0-51-25 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
0-51-25 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
0-52-25 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
0-52-25 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
0-52-25 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
0-52-25 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
0-53-25 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
0-53-25 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
0-53-25 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
0-53-25 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
0-54-25 | [INFO] DynToxicZone - X: 8162 Y: 8752.22 Radius: 170
0-54-25 | [INFO] DynToxicZone - X: 8162 Y: 8752.22 Radius: 170
0-54-25 | [INFO] DynToxicZone - X: 8162 Y: 8752.22 Radius: 170
0-54-25 | [INFO] DynToxicZone - X: 8162 Y: 8752.22 Radius: 170
0-55-25 | [INFO] DynToxicZone - X: 8192 Y: 8770.57 Radius: 170
0-55-25 | [INFO] DynToxicZone - X: 8192 Y: 8770.57 Radius: 170
0-55-25 | [INFO] DynToxicZone - X: 8192 Y: 8770.57 Radius: 170
0-55-25 | [INFO] DynToxicZone - X: 8192 Y: 8770.57 Radius: 170
0-56-25 | [INFO] DynToxicZone - X: 8222 Y: 8788.93 Radius: 170
0-56-25 | [INFO] DynToxicZone - X: 8222 Y: 8788.93 Radius: 170
0-56-25 | [INFO] DynToxicZone - X: 8222 Y: 8788.93 Radius: 170
0-56-25 | [INFO] DynToxicZone - X: 8222 Y: 8788.93 Radius: 170
0-57-25 | [INFO] DynToxicZone - X: 8252 Y: 8807.29 Radius: 170
0-57-25 | [INFO] DynToxicZone - X: 8252 Y: 8807.29 Radius: 170
0-57-25 | [INFO] DynToxicZone - X: 8252 Y: 8807.29 Radius: 170
0-57-25 | [INFO] DynToxicZone - X: 8252 Y: 8807.29 Radius: 170
0-58-25 | [INFO] DynToxicZone - X: 8282 Y: 8825.64 Radius: 170
0-58-25 | [INFO] DynToxicZone - X: 8282 Y: 8825.64 Radius: 170
0-58-25 | [INFO] DynToxicZone - X: 8282 Y: 8825.64 Radius: 170
0-58-25 | [INFO] DynToxicZone - X: 8282 Y: 8825.64 Radius: 170
0-59-25 | [INFO] DynToxicZone - X: 8312 Y: 8844 Radius: 170
0-59-25 | [INFO] DynToxicZone - X: 8312 Y: 8844 Radius: 170
0-59-25 | [INFO] DynToxicZone - X: 8312 Y: 8844 Radius: 170
0-59-25 | [INFO] DynToxicZone - X: 8312 Y: 8844 Radius: 170
1-0-25 | [INFO] DynToxicZone - X: 8342 Y: 8862.36 Radius: 170
1-0-25 | [INFO] DynToxicZone - X: 8342 Y: 8862.36 Radius: 170
1-0-25 | [INFO] DynToxicZone - X: 8342 Y: 8862.36 Radius: 170
1-0-25 | [INFO] DynToxicZone - X: 8342 Y: 8862.36 Radius: 170
1-1-25 | [INFO] DynToxicZone - X: 8372 Y: 8880.72 Radius: 170
1-1-25 | [INFO] DynToxicZone - X: 8372 Y: 8880.72 Radius: 170
1-1-25 | [INFO] DynToxicZone - X: 8372 Y: 8880.72 Radius: 170
1-1-25 | [INFO] DynToxicZone - X: 8372 Y: 8880.72 Radius: 170
1-2-25 | [INFO] DynToxicZone - X: 8402 Y: 8899.07 Radius: 170
1-2-25 | [INFO] DynToxicZone - X: 8402 Y: 8899.07 Radius: 170
1-2-25 | [INFO] DynToxicZone - X: 8402 Y: 8899.07 Radius: 170
1-2-25 | [INFO] DynToxicZone - X: 8402 Y: 8899.07 Radius: 170
1-3-25 | [INFO] DynToxicZone - X: 8432 Y: 8917.43 Radius: 170
1-3-25 | [INFO] DynToxicZone - X: 8432 Y: 8917.43 Radius: 170
1-3-25 | [INFO] DynToxicZone - X: 8432 Y: 8917.43 Radius: 170
1-3-25 | [INFO] DynToxicZone - X: 8432 Y: 8917.43 Radius: 170
1-4-25 | [INFO] DynToxicZone - X: 8462 Y: 8935.79 Radius: 170
1-4-25 | [INFO] DynToxicZone - X: 8462 Y: 8935.79 Radius: 170
1-4-25 | [INFO] DynToxicZone - X: 8462 Y: 8935.79 Radius: 170
1-4-25 | [INFO] DynToxicZone - X: 8462 Y: 8935.79 Radius: 170
1-5-25 | [INFO] DynToxicZone - X: 8492 Y: 8954.15 Radius: 170
1-5-25 | [INFO] DynToxicZone - X: 8492 Y: 8954.15 Radius: 170
1-5-25 | [INFO] DynToxicZone - X: 8492 Y: 8954.15 Radius: 170
1-5-25 | [INFO] DynToxicZone - X: 8492 Y: 8954.15 Radius: 170
1-6-25 | [INFO] DynToxicZone - X: 8522 Y: 8972.5 Radius: 170
1-6-25 | [INFO] DynToxicZone - X: 8522 Y: 8972.5 Radius: 170
1-6-25 | [INFO] DynToxicZone - X: 8522 Y: 8972.5 Radius: 170
1-6-25 | [INFO] DynToxicZone - X: 8522 Y: 8972.5 Radius: 170
1-7-25 | [INFO] DynToxicZone - X: 8552 Y: 8990.86 Radius: 170
1-7-25 | [INFO] DynToxicZone - X: 8552 Y: 8990.86 Radius: 170
1-7-25 | [INFO] DynToxicZone - X: 8552 Y: 8990.86 Radius: 170
1-7-25 | [INFO] DynToxicZone - X: 8552 Y: 8990.86 Radius: 170
1-8-25 | [INFO] DynToxicZone - X: 8582 Y: 9009.22 Radius: 170
1-8-25 | [INFO] DynToxicZone - X: 8582 Y: 9009.22 Radius: 170
1-8-25 | [INFO] DynToxicZone - X: 8582 Y: 9009.22 Radius: 170
1-8-25 | [INFO] DynToxicZone - X: 8582 Y: 9009.22 Radius: 170
1-9-25 | [INFO] DynToxicZone - X: 8612 Y: 9027.57 Radius: 170
1-9-25 | [INFO] DynToxicZone - X: 8612 Y: 9027.57 Radius: 170
1-9-25 | [INFO] DynToxicZone - X: 8612 Y: 9027.57 Radius: 170
1-9-25 | [INFO] DynToxicZone - X: 8612 Y: 9027.57 Radius: 170
1-10-25 | [INFO] DynToxicZone - X: 8642 Y: 9045.93 Radius: 170
1-10-25 | [INFO] DynToxicZone - X: 8642 Y: 9045.93 Radius: 170
1-10-25 | [INFO] DynToxicZone - X: 8642 Y: 9045.93 Radius: 170
1-10-25 | [INFO] DynToxicZone - X: 8642 Y: 9045.93 Radius: 170
1-11-25 | [INFO] DynToxicZone - X: 8672 Y: 9064.29 Radius: 170
1-11-25 | [INFO] DynToxicZone - X: 8672 Y: 9064.29 Radius: 170
1-11-25 | [INFO] DynToxicZone - X: 8672 Y: 9064.29 Radius: 170
1-11-25 | [INFO] DynToxicZone - X: 8672 Y: 9064.29 Radius: 170
1-12-25 | [INFO] DynToxicZone - X: 8702 Y: 9082.65 Radius: 170
1-12-25 | [INFO] DynToxicZone - X: 8702 Y: 9082.65 Radius: 170
1-12-25 | [INFO] DynToxicZone - X: 8702 Y: 9082.65 Radius: 170
1-12-25 | [INFO] DynToxicZone - X: 8702 Y: 9082.65 Radius: 170
1-13-25 | [INFO] DynToxicZone - X: 8732 Y: 9101 Radius: 170
1-13-25 | [INFO] DynToxicZone - X: 8732 Y: 9101 Radius: 170
1-13-25 | [INFO] DynToxicZone - X: 8732 Y: 9101 Radius: 170
1-13-25 | [INFO] DynToxicZone - X: 8732 Y: 9101 Radius: 170
1-14-25 | [INFO] DynToxicZone - X: 8762 Y: 9119.36 Radius: 170
1-14-25 | [INFO] DynToxicZone - X: 8762 Y: 9119.36 Radius: 170
