Creation Time: 2021_2_11-15-12-2
15-12-2 | [INFO] TZManager - Started !
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-43-11 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
16-43-11 | [INFO] 1
16-43-11 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
16-43-11 | [INFO] AKM
16-43-11 | [INFO] AK_PlasticHndgrd
16-43-11 | [INFO] AK_RailHndgrd_Black
16-43-11 | [INFO] AK_Bayonet
16-43-11 | [INFO] AK_FoldingBttstck_Black
16-43-11 | [INFO] M4A1
16-43-11 | [INFO] Mag_STANAG_30Rnd
16-43-11 | [INFO] M4_CarryHandleOptic
16-43-11 | [INFO] M4_MPBttstck
16-43-11 | [INFO] M4_MPHndgrd
16-43-11 | [INFO] M4_RISHndgrd
16-43-11 | [INFO] M4_Suppressor
16-43-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
16-43-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
16-43-11 | [INFO] 1
16-43-11 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
16-43-11 | [INFO] SVD
16-43-11 | [INFO] PSO1Optic
16-43-11 | [INFO] AK74
16-43-11 | [INFO] AK_RailHndgrd_Black
16-43-11 | [INFO] AK_Bayonet
16-43-11 | [INFO] AK_Suppressor
16-43-11 | [INFO] Mag_AK74_30Rnd
16-43-11 | [INFO] ToxicCure
16-43-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
16-43-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
17-28-11 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-28-11 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
17-28-11 | [INFO] 1
17-28-11 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8040.3 Y:340.252 Z:14611.3
17-28-11 | [INFO] M4A1
17-28-11 | [INFO] M4_CarryHandleOptic
17-28-11 | [INFO] M4_CQBBttstck
17-28-11 | [INFO] M4_Suppressor
17-28-11 | [INFO] ToxicCure
17-28-11 | [INFO] AmmoBox_545x39_20Rnd
17-28-11 | [INFO] AmmoBox_556x45_20Rnd
17-28-11 | [INFO] AmmoBox_762x39_20Rnd
17-28-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
17-28-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
17-28-11 | [INFO] 1
17-28-11 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1694.4 Y:448.403 Z:14210
17-28-11 | [INFO] AKM
17-28-11 | [INFO] Mag_AKM_30Rnd
17-28-11 | [INFO] Mag_AKM_30Rnd
17-28-11 | [INFO] Mag_AKM_Drum75Rnd
17-28-11 | [INFO] AK_Suppressor
17-28-11 | [INFO] AK_RailHndgrd_Black
17-28-11 | [INFO] AK_FoldingBttstck_Black
17-28-11 | [INFO] M4A1
17-28-11 | [INFO] Mag_STANAGCoupled_30Rnd
17-28-11 | [INFO] ACOGOptic
17-28-11 | [INFO] M4_CarryHandleOptic
17-28-11 | [INFO] M4_MPHndgrd
17-28-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
17-28-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
18-13-12 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-13-12 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
18-13-12 | [INFO] 1
18-13-12 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
18-13-12 | [INFO] ToxicCure
18-13-12 | [INFO] AmmoBox_545x39_20Rnd
18-13-12 | [INFO] AmmoBox_556x45_20Rnd
18-13-12 | [INFO] AmmoBox_762x39_20Rnd
18-13-12 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
18-13-12 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
18-13-12 | [INFO] 1
18-13-12 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1705.52 Y:456.485 Z:14167.8
18-13-12 | [INFO] M4A1
18-13-12 | [INFO] Mag_STANAG_30Rnd
18-13-12 | [INFO] M4_CarryHandleOptic
18-13-12 | [INFO] M4_CQBBttstck
18-13-12 | [INFO] M4_Suppressor
18-13-12 | [INFO] AmmoBox_545x39_20Rnd
18-13-12 | [INFO] AmmoBox_556x45_20Rnd
18-13-12 | [INFO] AmmoBox_762x54_20Rnd
18-13-12 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
18-13-12 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
18-58-29 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
18-58-29 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
18-58-29 | [INFO] 1
18-58-29 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8040.3 Y:340.252 Z:14611.3
18-58-29 | [INFO] ToxicCure
18-58-29 | [INFO] AmmoBox_762x54_20Rnd
18-58-29 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
18-58-29 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
18-58-29 | [INFO] 1
18-58-29 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1380.56 Y:464.444 Z:14427.8
18-58-29 | [INFO] AmmoBox_545x39_20Rnd
18-58-29 | [INFO] AmmoBox_556x45_20Rnd
18-58-29 | [INFO] AmmoBox_762x39_20Rnd
18-58-29 | [INFO] AmmoBox_762x54_20Rnd
18-58-29 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
18-58-29 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
19-43-40 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-43-40 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
19-43-41 | [INFO] 1
19-43-41 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:8028.43 Y:339.823 Z:14642.8
19-43-41 | [INFO] AK74
19-43-41 | [INFO] AK_RailHndgrd_Black
19-43-41 | [INFO] AK74_WoodBttstck
19-43-41 | [INFO] AK_Bayonet
19-43-41 | [INFO] AK_Suppressor
19-43-41 | [INFO] Mag_AK74_30Rnd
19-43-41 | [INFO] ToxicCure
19-43-41 | [INFO] AmmoBox_545x39_20Rnd
19-43-41 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
19-43-41 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
19-43-41 | [INFO] 1
19-43-41 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
19-43-41 | [INFO] AK74
19-43-41 | [INFO] AK_RailHndgrd_Black
19-43-41 | [INFO] AK74_WoodBttstck
19-43-41 | [INFO] AK_Bayonet
19-43-41 | [INFO] AK_FoldingBttstck_Black
19-43-41 | [INFO] AK_Suppressor
19-43-41 | [INFO] Mag_AK74_30Rnd
19-43-41 | [INFO] FAL
19-43-41 | [INFO] Fal_FoldingBttstck
19-43-41 | [INFO] Fal_OeBttstck
19-43-41 | [INFO] ACOGOptic
19-43-41 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
19-43-41 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
20-28-47 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-28-47 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
20-28-47 | [INFO] 1
20-28-47 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7832.35 Y:357.1 Z:14794
20-28-47 | [INFO] AK74
20-28-47 | [INFO] AK_RailHndgrd_Black
20-28-47 | [INFO] AK74_WoodBttstck
20-28-47 | [INFO] AK_FoldingBttstck_Black
20-28-47 | [INFO] AK_Suppressor
20-28-47 | [INFO] AmmoBox_545x39_20Rnd
20-28-47 | [INFO] AmmoBox_762x39_20Rnd
20-28-47 | [INFO] AmmoBox_762x54_20Rnd
20-28-47 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
20-28-47 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
20-28-47 | [INFO] 1
20-28-47 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1678.46 Y:445.741 Z:13823.8
20-28-47 | [INFO] AKM
20-28-47 | [INFO] Mag_AKM_30Rnd
20-28-47 | [INFO] PSO1Optic
20-28-47 | [INFO] Mag_AKM_Drum75Rnd
20-28-47 | [INFO] AK_PlasticHndgrd
20-28-47 | [INFO] AK_RailHndgrd_Black
20-28-47 | [INFO] M4A1
20-28-47 | [INFO] M4_CQBBttstck
20-28-47 | [INFO] M4_MPHndgrd
20-28-47 | [INFO] M4_Suppressor
20-28-47 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
20-28-47 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
21-14-4 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-14-4 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
21-14-4 | [INFO] 1
21-14-4 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:8028.43 Y:339.823 Z:14642.8
21-14-4 | [INFO] SVD
21-14-4 | [INFO] PSO1Optic
21-14-4 | [INFO] Mag_SVD_10Rnd
21-14-4 | [INFO] AK74
21-14-4 | [INFO] AK74_WoodBttstck
21-14-4 | [INFO] AK_Bayonet
21-14-4 | [INFO] AK_Suppressor
21-14-4 | [INFO] Mag_AK74_30Rnd
21-14-4 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
21-14-4 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
21-14-4 | [INFO] 1
21-14-4 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1380.56 Y:464.444 Z:14427.8
21-14-4 | [INFO] SVD
21-14-4 | [INFO] Mag_SVD_10Rnd
21-14-4 | [INFO] AK74
21-14-4 | [INFO] AK74_WoodBttstck
21-14-4 | [INFO] AK_FoldingBttstck_Black
21-14-4 | [INFO] AK_Suppressor
21-14-4 | [INFO] Mag_AK74_30Rnd
21-14-4 | [INFO] FAL
21-14-4 | [INFO] Fal_FoldingBttstck
21-14-4 | [INFO] Fal_OeBttstck
21-14-4 | [INFO] Mag_FAL_20Rnd
21-14-4 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
21-14-4 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
