Creation Time: 2021_2_3-12-3-8
12-3-8 | [INFO] TZManager - Started !
12-49-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
12-49-54 | [INFO] 1
12-49-54 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1888.66 Y:449.046 Z:13704.1
12-49-54 | [INFO] AmmoBox_545x39_20Rnd
12-49-54 | [INFO] AmmoBox_556x45_20Rnd
12-49-54 | [INFO] AmmoBox_762x39_20Rnd
12-49-54 | [INFO] AmmoBox_762x54_20Rnd
12-49-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
12-49-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
13-35-22 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-22 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
13-35-22 | [INFO] 1
13-35-22 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
13-35-22 | [INFO] SVD
13-35-22 | [INFO] AK74
13-35-22 | [INFO] AK74_WoodBttstck
13-35-22 | [INFO] AK_Bayonet
13-35-22 | [INFO] AK_FoldingBttstck_Black
13-35-22 | [INFO] Mag_AK74_30Rnd
13-35-22 | [INFO] AmmoBox_545x39_20Rnd
13-35-22 | [INFO] AmmoBox_762x39_20Rnd
13-35-22 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
13-35-22 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
13-35-22 | [INFO] 1
13-35-22 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1396.58 Y:464.58 Z:14450.6
13-35-22 | [INFO] SVD
13-35-22 | [INFO] PSO1Optic
13-35-22 | [INFO] Mag_SVD_10Rnd
13-35-22 | [INFO] AK74
13-35-22 | [INFO] AK_RailHndgrd_Black
13-35-22 | [INFO] AK74_WoodBttstck
13-35-22 | [INFO] AK_Bayonet
13-35-22 | [INFO] Mag_AK74_30Rnd
13-35-22 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
13-35-22 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
14-20-23 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-20-23 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
14-20-23 | [INFO] 1
14-20-23 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
14-20-23 | [INFO] AKM
14-20-23 | [INFO] Mag_AKM_30Rnd
14-20-23 | [INFO] Mag_AKM_30Rnd
14-20-23 | [INFO] AK_Suppressor
14-20-23 | [INFO] AK_PlasticHndgrd
14-20-23 | [INFO] AK_RailHndgrd_Black
14-20-23 | [INFO] AK_Bayonet
14-20-23 | [INFO] ToxicCure
14-20-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
14-20-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
14-20-23 | [INFO] 1
14-20-23 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1534.48 Y:452.701 Z:14176.8
14-20-23 | [INFO] M4A1
14-20-23 | [INFO] ACOGOptic
14-20-23 | [INFO] M4_CarryHandleOptic
14-20-23 | [INFO] M4_MPBttstck
14-20-23 | [INFO] M4_MPHndgrd
14-20-23 | [INFO] M4_Suppressor
14-20-23 | [INFO] ToxicCure
14-20-23 | [INFO] AmmoBox_545x39_20Rnd
14-20-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
14-20-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
15-5-33 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-5-33 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
15-5-33 | [INFO] 1
15-5-33 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
15-5-33 | [INFO] AK74
15-5-33 | [INFO] AK74_WoodBttstck
15-5-33 | [INFO] AK_FoldingBttstck_Black
15-5-33 | [INFO] AK_Suppressor
15-5-33 | [INFO] Mag_AK74_30Rnd
15-5-33 | [INFO] AmmoBox_545x39_20Rnd
15-5-33 | [INFO] AmmoBox_556x45_20Rnd
15-5-33 | [INFO] AmmoBox_762x39_20Rnd
15-5-33 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
15-5-33 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
15-5-33 | [INFO] 1
15-5-33 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1988.6 Y:450.254 Z:13817
15-5-33 | [INFO] FAL
15-5-33 | [INFO] Fal_FoldingBttstck
15-5-33 | [INFO] Fal_OeBttstck
15-5-33 | [INFO] ACOGOptic
15-5-33 | [INFO] ToxicCure
15-5-33 | [INFO] AmmoBox_556x45_20Rnd
15-5-33 | [INFO] AmmoBox_762x39_20Rnd
15-5-33 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
15-5-33 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
15-51-5 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-51-5 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
15-51-5 | [INFO] 1
15-51-5 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8029.16 Y:339.823 Z:14642.8
15-51-5 | [INFO] M4A1
15-51-5 | [INFO] M4_CarryHandleOptic
15-51-5 | [INFO] M4_CQBBttstck
15-51-5 | [INFO] M4_RISHndgrd
15-51-5 | [INFO] M4_Suppressor
15-51-5 | [INFO] AmmoBox_545x39_20Rnd
15-51-5 | [INFO] AmmoBox_762x39_20Rnd
15-51-6 | [INFO] AmmoBox_762x54_20Rnd
15-51-6 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
15-51-6 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
15-51-6 | [INFO] 1
15-51-6 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1674.71 Y:445.625 Z:13883.6
15-51-6 | [INFO] AK74
15-51-6 | [INFO] AK_RailHndgrd_Black
15-51-6 | [INFO] AK74_WoodBttstck
15-51-6 | [INFO] AK_Bayonet
15-51-6 | [INFO] AK_FoldingBttstck_Black
15-51-6 | [INFO] AK_Suppressor
15-51-6 | [INFO] FAL
15-51-6 | [INFO] Fal_FoldingBttstck
15-51-6 | [INFO] Fal_OeBttstck
15-51-6 | [INFO] Mag_FAL_20Rnd
15-51-6 | [INFO] ACOGOptic
15-51-6 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
15-51-6 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
16-36-21 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-21 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
16-36-21 | [INFO] 1
16-36-21 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
16-36-21 | [INFO] AK74
16-36-21 | [INFO] AK_RailHndgrd_Black
16-36-21 | [INFO] AK_FoldingBttstck_Black
16-36-21 | [INFO] Mag_AK74_30Rnd
16-36-21 | [INFO] ToxicCure
16-36-21 | [INFO] AmmoBox_556x45_20Rnd
16-36-21 | [INFO] AmmoBox_762x39_20Rnd
16-36-21 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
16-36-21 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
16-36-21 | [INFO] 1
16-36-21 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1888.66 Y:449.046 Z:13704.1
16-36-21 | [INFO] SVD
16-36-21 | [INFO] PSO1Optic
16-36-21 | [INFO] Mag_SVD_10Rnd
16-36-21 | [INFO] AK74
16-36-21 | [INFO] AK_RailHndgrd_Black
16-36-21 | [INFO] AK74_WoodBttstck
16-36-21 | [INFO] AK_Bayonet
16-36-21 | [INFO] AK_FoldingBttstck_Black
16-36-21 | [INFO] Mag_AK74_30Rnd
16-36-21 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
16-36-21 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
17-21-38 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-38 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
17-21-38 | [INFO] 1
17-21-38 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
17-21-38 | [INFO] AK74
17-21-38 | [INFO] AK_RailHndgrd_Black
17-21-38 | [INFO] AK74_WoodBttstck
17-21-38 | [INFO] AK_Bayonet
17-21-38 | [INFO] AK_FoldingBttstck_Black
17-21-38 | [INFO] AmmoBox_545x39_20Rnd
17-21-38 | [INFO] AmmoBox_556x45_20Rnd
17-21-38 | [INFO] AmmoBox_762x39_20Rnd
17-21-38 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
17-21-38 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
17-21-38 | [INFO] 1
17-21-38 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1678.46 Y:445.741 Z:13823.8
17-21-38 | [INFO] M4A1
17-21-38 | [INFO] ACOGOptic
17-21-38 | [INFO] M4_CQBBttstck
17-21-38 | [INFO] M4_MPBttstck
17-21-38 | [INFO] M4_MPHndgrd
17-21-38 | [INFO] M4_RISHndgrd
17-21-38 | [INFO] ToxicCure
17-21-38 | [INFO] AmmoBox_545x39_20Rnd
17-21-38 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
17-21-38 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
