Creation Time: 2021_1_23-12-4-6
12-4-6 | [INFO] TZManager - Started !
12-49-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-49-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-49-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-49-59 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
12-49-59 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
12-49-59 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
12-49-59 | [INFO] 1
12-49-59 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
12-49-59 | [INFO] SVD
12-49-59 | [INFO] Mag_SVD_10Rnd
12-49-59 | [INFO] AmmoBox_545x39_20Rnd
12-49-59 | [INFO] AmmoBox_556x45_20Rnd
12-49-59 | [INFO] AmmoBox_762x39_20Rnd
12-49-59 | [INFO] AmmoBox_762x54_20Rnd
12-49-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
12-49-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
12-49-59 | [INFO] 1
12-49-59 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1991.67 Y:450.258 Z:13825.1
12-49-59 | [INFO] M4A1
12-49-59 | [INFO] Mag_STANAGCoupled_30Rnd
12-49-59 | [INFO] ACOGOptic
12-49-59 | [INFO] M4_CQBBttstck
12-49-59 | [INFO] M4_MPBttstck
12-49-59 | [INFO] M4_RISHndgrd
12-49-59 | [INFO] ToxicCure
12-49-59 | [INFO] AmmoBox_762x39_20Rnd
12-49-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
12-49-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
13-35-18 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-35-18 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
13-35-18 | [INFO] 1
13-35-18 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
13-35-18 | [INFO] M4A1
13-35-18 | [INFO] Mag_STANAG_30Rnd
13-35-18 | [INFO] Mag_STANAGCoupled_30Rnd
13-35-18 | [INFO] ACOGOptic
13-35-18 | [INFO] M4_CarryHandleOptic
13-35-18 | [INFO] M4_MPBttstck
13-35-18 | [INFO] M4_MPHndgrd
13-35-18 | [INFO] M4_RISHndgrd
13-35-18 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
13-35-18 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
13-35-18 | [INFO] 1
13-35-18 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1991.67 Y:450.258 Z:13825.1
13-35-18 | [INFO] M4A1
13-35-18 | [INFO] Mag_STANAG_30Rnd
13-35-18 | [INFO] Mag_STANAGCoupled_30Rnd
13-35-18 | [INFO] M4_CarryHandleOptic
13-35-18 | [INFO] M4_CQBBttstck
13-35-18 | [INFO] M4_MPBttstck
13-35-18 | [INFO] M4_MPHndgrd
13-35-18 | [INFO] M4_RISHndgrd
13-35-18 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
13-35-18 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
14-21-1 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
14-21-1 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
14-21-1 | [INFO] 1
14-21-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7832.35 Y:357.1 Z:14794
14-21-1 | [INFO] AK74
14-21-1 | [INFO] AK74_WoodBttstck
14-21-1 | [INFO] AK_FoldingBttstck_Black
14-21-1 | [INFO] AK_Suppressor
14-21-1 | [INFO] AmmoBox_545x39_20Rnd
14-21-1 | [INFO] AmmoBox_556x45_20Rnd
14-21-1 | [INFO] AmmoBox_762x39_20Rnd
14-21-1 | [INFO] AmmoBox_762x54_20Rnd
14-21-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
14-21-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
14-21-1 | [INFO] 1
14-21-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1396.58 Y:464.58 Z:14450.6
14-21-1 | [INFO] ToxicCure
14-21-1 | [INFO] AmmoBox_545x39_20Rnd
14-21-1 | [INFO] AmmoBox_762x39_20Rnd
14-21-1 | [INFO] AmmoBox_762x54_20Rnd
14-21-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
14-21-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
15-6-32 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
15-6-32 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
15-6-32 | [INFO] 1
15-6-32 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:8028.43 Y:339.823 Z:14642.8
15-6-32 | [INFO] AK74
15-6-32 | [INFO] AK_RailHndgrd_Black
15-6-32 | [INFO] AK74_WoodBttstck
15-6-32 | [INFO] AK_Bayonet
15-6-32 | [INFO] AK_FoldingBttstck_Black
15-6-32 | [INFO] ToxicCure
15-6-32 | [INFO] AmmoBox_556x45_20Rnd
15-6-32 | [INFO] AmmoBox_762x39_20Rnd
15-6-32 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
15-6-32 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
15-6-32 | [INFO] 1
15-6-32 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
15-6-32 | [INFO] ToxicCure
15-6-32 | [INFO] AmmoBox_762x39_20Rnd
15-6-32 | [INFO] AmmoBox_762x54_20Rnd
15-6-32 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
15-6-32 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
