Creation Time: 2021_1_26-0-3-8
0-3-8 | [INFO] TZManager - Started !
1-33-54 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
1-33-54 | [INFO] 1
1-33-54 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
1-33-54 | [INFO] AK74
1-33-54 | [INFO] AK_RailHndgrd_Black
1-33-54 | [INFO] AK74_WoodBttstck
1-33-54 | [INFO] AK_Bayonet
1-33-54 | [INFO] ToxicCure
1-33-54 | [INFO] AmmoBox_556x45_20Rnd
1-33-54 | [INFO] AmmoBox_762x54_20Rnd
1-33-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-33-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
1-33-54 | [INFO] 1
1-33-54 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1991.67 Y:450.258 Z:13825.1
1-33-54 | [INFO] AKM
1-33-54 | [INFO] Mag_AKM_30Rnd
1-33-54 | [INFO] AK_PlasticHndgrd
1-33-54 | [INFO] AK_RailHndgrd_Black
1-33-54 | [INFO] AK_FoldingBttstck_Black
1-33-54 | [INFO] ToxicCure
1-33-54 | [INFO] AmmoBox_545x39_20Rnd
1-33-54 | [INFO] AmmoBox_762x39_20Rnd
1-33-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-33-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
2-18-54 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
2-18-54 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
2-18-54 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
2-18-54 | [INFO] 1
2-18-54 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8029.16 Y:339.823 Z:14642.8
2-18-54 | [INFO] M4A1
2-18-54 | [INFO] M4_RISHndgrd
2-18-54 | [INFO] M4_Suppressor
2-18-54 | [INFO] ToxicCure
2-18-54 | [INFO] AmmoBox_545x39_20Rnd
2-18-54 | [INFO] AmmoBox_556x45_20Rnd
2-18-54 | [INFO] AmmoBox_762x39_20Rnd
2-18-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
2-18-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
2-18-54 | [INFO] 1
2-18-54 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1705.13 Y:452.415 Z:14171.1
2-18-54 | [INFO] SVD
2-18-54 | [INFO] PSO1Optic
2-18-54 | [INFO] Mag_SVD_10Rnd
2-18-54 | [INFO] AK74
2-18-54 | [INFO] AK_FoldingBttstck_Black
2-18-54 | [INFO] Mag_AK74_30Rnd
2-18-54 | [INFO] ToxicCure
2-18-54 | [INFO] AmmoBox_545x39_20Rnd
2-18-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
2-18-54 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-4-3 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
3-4-3 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-4-3 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-4-3 | [INFO] 1
3-4-3 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
3-4-3 | [INFO] AKM
3-4-3 | [INFO] Mag_AKM_30Rnd
3-4-3 | [INFO] AK_PlasticHndgrd
3-4-3 | [INFO] AK_RailHndgrd_Black
3-4-3 | [INFO] AK_FoldingBttstck_Black
3-4-3 | [INFO] ToxicCure
3-4-3 | [INFO] AmmoBox_545x39_20Rnd
3-4-3 | [INFO] AmmoBox_556x45_20Rnd
3-4-3 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-4-3 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-4-3 | [INFO] 1
3-4-3 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1991.67 Y:450.258 Z:13825.1
3-4-3 | [INFO] M4A1
3-4-3 | [INFO] Mag_STANAG_30Rnd
3-4-3 | [INFO] M4_CQBBttstck
3-4-3 | [INFO] M4_MPBttstck
3-4-3 | [INFO] AmmoBox_545x39_20Rnd
3-4-3 | [INFO] AmmoBox_556x45_20Rnd
3-4-3 | [INFO] AmmoBox_762x54_20Rnd
3-4-3 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-4-3 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-49-11 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
3-49-11 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-49-11 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-49-11 | [INFO] 1
3-49-11 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
3-49-11 | [INFO] AK74
3-49-11 | [INFO] AK_RailHndgrd_Black
3-49-11 | [INFO] AK74_WoodBttstck
3-49-11 | [INFO] AK_Bayonet
3-49-11 | [INFO] AK_FoldingBttstck_Black
3-49-11 | [INFO] Mag_AK74_30Rnd
3-49-11 | [INFO] ToxicCure
3-49-11 | [INFO] AmmoBox_545x39_20Rnd
3-49-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-49-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-49-11 | [INFO] 1
3-49-11 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1988.6 Y:450.254 Z:13817
3-49-11 | [INFO] AK74
3-49-11 | [INFO] AK_RailHndgrd_Black
3-49-11 | [INFO] AK_Bayonet
3-49-11 | [INFO] AK_Suppressor
3-49-11 | [INFO] Mag_AK74_30Rnd
3-49-11 | [INFO] ToxicCure
3-49-11 | [INFO] AmmoBox_545x39_20Rnd
3-49-11 | [INFO] AmmoBox_762x54_20Rnd
3-49-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-49-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-34-11 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
4-34-11 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
4-34-11 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
4-34-11 | [INFO] 1
4-34-11 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7895.69 Y:344.4 Z:14680.6
4-34-11 | [INFO] AKM
4-34-11 | [INFO] Mag_AKM_30Rnd
4-34-11 | [INFO] Mag_AKM_30Rnd
4-34-11 | [INFO] PSO1Optic
4-34-11 | [INFO] Mag_AKM_Drum75Rnd
4-34-11 | [INFO] AK_PlasticHndgrd
4-34-11 | [INFO] AK_Bayonet
4-34-11 | [INFO] AK_FoldingBttstck_Black
4-34-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-34-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-34-11 | [INFO] 1
4-34-11 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1390.25 Y:464.569 Z:14428.6
4-34-11 | [INFO] AKM
4-34-11 | [INFO] Mag_AKM_30Rnd
4-34-11 | [INFO] Mag_AKM_30Rnd
4-34-11 | [INFO] AK_PlasticHndgrd
4-34-11 | [INFO] AK_RailHndgrd_Black
4-34-11 | [INFO] AK_Bayonet
4-34-11 | [INFO] AK_FoldingBttstck_Black
4-34-11 | [INFO] M4A1
4-34-11 | [INFO] M4_CarryHandleOptic
4-34-11 | [INFO] M4_CQBBttstck
4-34-11 | [INFO] M4_MPHndgrd
4-34-11 | [INFO] M4_RISHndgrd
4-34-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-34-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
5-19-11 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
5-19-11 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
5-19-11 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
5-19-11 | [INFO] 1
5-19-11 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
5-19-11 | [INFO] SVD
5-19-11 | [INFO] Mag_SVD_10Rnd
5-19-11 | [INFO] AK74
5-19-11 | [INFO] AK_RailHndgrd_Black
5-19-11 | [INFO] AK74_WoodBttstck
5-19-11 | [INFO] AK_Bayonet
5-19-11 | [INFO] AK_FoldingBttstck_Black
5-19-11 | [INFO] AK_Suppressor
5-19-11 | [INFO] Mag_AK74_30Rnd
5-19-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
5-19-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
5-19-11 | [INFO] 1
5-19-11 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1386.16 Y:464.569 Z:14422.1
5-19-11 | [INFO] ToxicCure
5-19-11 | [INFO] AmmoBox_762x39_20Rnd
5-19-11 | [INFO] AmmoBox_762x54_20Rnd
5-19-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
5-19-11 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
