Creation Time: 2021_1_28-18-4-1
18-4-1 | [INFO] TZManager - Started !
18-50-3 | [INFO] ACOGOptic
18-50-3 | [INFO] M4_CQBBttstck
18-50-3 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
18-50-3 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
18-50-3 | [INFO] 1
18-50-3 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1386.16 Y:464.569 Z:14422.1
18-50-3 | [INFO] M4A1
18-50-3 | [INFO] Mag_STANAG_30Rnd
18-50-3 | [INFO] Mag_STANAGCoupled_30Rnd
18-50-3 | [INFO] M4_CarryHandleOptic
18-50-3 | [INFO] M4_CQBBttstck
18-50-3 | [INFO] M4_MPBttstck
18-50-3 | [INFO] M4_MPHndgrd
18-50-3 | [INFO] M4_RISHndgrd
18-50-3 | [INFO] M4_Suppressor
18-50-3 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
18-50-3 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
19-35-6 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-35-6 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
19-35-6 | [INFO] 1
19-35-6 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
19-35-6 | [INFO] AK74
19-35-6 | [INFO] AK74_WoodBttstck
19-35-6 | [INFO] AK_Bayonet
19-35-6 | [INFO] AK_FoldingBttstck_Black
19-35-6 | [INFO] Mag_AK74_30Rnd
19-35-6 | [INFO] ToxicCure
19-35-6 | [INFO] AmmoBox_545x39_20Rnd
19-35-6 | [INFO] AmmoBox_556x45_20Rnd
19-35-6 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
19-35-6 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
19-35-6 | [INFO] 1
19-35-6 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1705.13 Y:452.415 Z:14171.1
19-35-6 | [INFO] ToxicCure
19-35-6 | [INFO] AmmoBox_545x39_20Rnd
19-35-6 | [INFO] AmmoBox_556x45_20Rnd
19-35-6 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
19-35-6 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
20-20-9 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
20-20-9 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
20-20-9 | [INFO] 1
20-20-9 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:8028.43 Y:339.823 Z:14642.8
20-20-9 | [INFO] SVD
20-20-9 | [INFO] Mag_SVD_10Rnd
20-20-9 | [INFO] FAL
20-20-9 | [INFO] Fal_FoldingBttstck
20-20-9 | [INFO] Fal_OeBttstck
20-20-9 | [INFO] Mag_FAL_20Rnd
20-20-9 | [INFO] ToxicCure
20-20-9 | [INFO] AmmoBox_556x45_20Rnd
20-20-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
20-20-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
20-20-9 | [INFO] 1
20-20-9 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1674.71 Y:445.625 Z:13883.6
20-20-9 | [INFO] SVD
20-20-9 | [INFO] Mag_SVD_10Rnd
20-20-9 | [INFO] ToxicCure
20-20-9 | [INFO] AmmoBox_545x39_20Rnd
20-20-9 | [INFO] AmmoBox_762x54_20Rnd
20-20-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
20-20-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
21-5-19 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-5-19 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
21-5-19 | [INFO] 1
21-5-19 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
21-5-19 | [INFO] M4A1
21-5-19 | [INFO] Mag_STANAGCoupled_30Rnd
21-5-19 | [INFO] M4_CarryHandleOptic
21-5-19 | [INFO] M4_CQBBttstck
21-5-19 | [INFO] M4_MPBttstck
21-5-19 | [INFO] M4_RISHndgrd
21-5-19 | [INFO] ToxicCure
21-5-19 | [INFO] AmmoBox_545x39_20Rnd
21-5-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
21-5-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
21-5-19 | [INFO] 1
21-5-19 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1991.67 Y:450.258 Z:13825.1
21-5-19 | [INFO] AmmoBox_545x39_20Rnd
21-5-19 | [INFO] AmmoBox_556x45_20Rnd
21-5-19 | [INFO] AmmoBox_762x39_20Rnd
21-5-19 | [INFO] AmmoBox_762x54_20Rnd
21-5-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
21-5-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
21-50-34 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
21-50-34 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
21-50-34 | [INFO] 1
21-50-34 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8029.16 Y:339.823 Z:14642.8
21-50-34 | [INFO] AmmoBox_762x39_20Rnd
21-50-34 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
21-50-34 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
21-50-34 | [INFO] 1
21-50-34 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1386.16 Y:464.569 Z:14422.1
21-50-34 | [INFO] M4A1
21-50-34 | [INFO] M4_CarryHandleOptic
21-50-34 | [INFO] M4_CQBBttstck
21-50-34 | [INFO] M4_MPBttstck
21-50-34 | [INFO] M4_MPHndgrd
21-50-34 | [INFO] M4_Suppressor
21-50-34 | [INFO] AmmoBox_545x39_20Rnd
21-50-34 | [INFO] AmmoBox_556x45_20Rnd
21-50-34 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
21-50-34 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
22-35-36 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-35-36 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
22-35-36 | [INFO] 1
22-35-36 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
22-35-36 | [INFO] AmmoBox_545x39_20Rnd
22-35-36 | [INFO] AmmoBox_556x45_20Rnd
22-35-37 | [INFO] AmmoBox_762x39_20Rnd
22-35-37 | [INFO] AmmoBox_762x54_20Rnd
22-35-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
22-35-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
22-35-37 | [INFO] 1
22-35-37 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1386.16 Y:464.569 Z:14422.1
22-35-37 | [INFO] AKM
22-35-37 | [INFO] Mag_AKM_30Rnd
22-35-37 | [INFO] PSO1Optic
22-35-37 | [INFO] AK_PlasticHndgrd
22-35-37 | [INFO] AK_RailHndgrd_Black
22-35-37 | [INFO] AK_Bayonet
22-35-37 | [INFO] AmmoBox_545x39_20Rnd
22-35-37 | [INFO] AmmoBox_556x45_20Rnd
22-35-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
22-35-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
23-20-46 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-20-46 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
23-20-46 | [INFO] 1
23-20-46 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
23-20-46 | [INFO] AKM
23-20-46 | [INFO] Mag_AKM_30Rnd
23-20-46 | [INFO] PSO1Optic
23-20-46 | [INFO] Mag_AKM_Drum75Rnd
23-20-46 | [INFO] AK_PlasticHndgrd
23-20-46 | [INFO] AK_RailHndgrd_Black
23-20-46 | [INFO] AK_Bayonet
23-20-46 | [INFO] AK_FoldingBttstck_Black
23-20-46 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
23-20-46 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
23-20-46 | [INFO] 1
23-20-46 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1722.44 Y:451.94 Z:13721.4
23-20-46 | [INFO] SVD
23-20-46 | [INFO] PSO1Optic
23-20-46 | [INFO] Mag_SVD_10Rnd
23-20-46 | [INFO] AK74
23-20-46 | [INFO] AK_RailHndgrd_Black
23-20-46 | [INFO] AK74_WoodBttstck
23-20-46 | [INFO] AK_Bayonet
23-20-46 | [INFO] AK_FoldingBttstck_Black
23-20-46 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
23-20-46 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
