Creation Time: 2021_2_19-18-52-4
18-52-4 | [INFO] TZManager - Started !
18-55-53 | [INFO] DynToxicZone - X: 6632 Y: 7816 Radius: 170
18-55-53 | [INFO] DynToxicZone - X: 6632 Y: 7816 Radius: 170
18-55-53 | [INFO] DynToxicZone - X: 6632 Y: 7816 Radius: 170
18-56-53 | [INFO] DynToxicZone - X: 6662 Y: 7834.35 Radius: 170
18-56-53 | [INFO] DynToxicZone - X: 6662 Y: 7834.35 Radius: 170
18-56-53 | [INFO] DynToxicZone - X: 6662 Y: 7834.35 Radius: 170
18-57-53 | [INFO] DynToxicZone - X: 6692 Y: 7852.71 Radius: 170
18-57-53 | [INFO] DynToxicZone - X: 6692 Y: 7852.71 Radius: 170
18-57-53 | [INFO] DynToxicZone - X: 6692 Y: 7852.71 Radius: 170
18-58-53 | [INFO] DynToxicZone - X: 6722 Y: 7871.07 Radius: 170
18-58-53 | [INFO] DynToxicZone - X: 6722 Y: 7871.07 Radius: 170
18-58-53 | [INFO] DynToxicZone - X: 6722 Y: 7871.07 Radius: 170
18-59-53 | [INFO] DynToxicZone - X: 6752 Y: 7889.43 Radius: 170
18-59-53 | [INFO] DynToxicZone - X: 6752 Y: 7889.43 Radius: 170
18-59-53 | [INFO] DynToxicZone - X: 6752 Y: 7889.43 Radius: 170
18-59-53 | [INFO] DynToxicZone - X: 6752 Y: 7889.43 Radius: 170
19-0-53 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
19-0-53 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
19-0-53 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
19-0-53 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
19-1-54 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
19-1-54 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
19-1-54 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
19-1-54 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
19-1-54 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
19-2-54 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
19-2-54 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
19-2-54 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
19-2-54 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
19-2-54 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
19-3-54 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
19-3-54 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
19-3-54 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
19-3-54 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
19-3-54 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
19-5-5 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
19-5-5 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
19-5-5 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
19-5-5 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
19-5-5 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
19-6-5 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
19-6-5 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
19-6-5 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
19-6-5 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
19-6-5 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
19-7-5 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
19-7-5 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
19-7-5 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
19-7-5 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
19-7-5 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
19-8-5 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
19-8-5 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
19-8-5 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
19-8-5 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
19-8-5 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
19-9-5 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
19-9-5 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
19-9-5 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
19-9-5 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
19-9-5 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
19-10-5 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
19-10-5 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
19-10-5 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
19-10-5 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
19-10-5 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
19-11-5 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
19-11-5 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
19-11-5 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
19-11-5 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
19-12-6 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
19-12-6 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
19-12-6 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
19-12-6 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
19-12-6 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
19-13-6 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
19-13-6 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
19-13-6 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
19-13-6 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
19-13-6 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
19-14-6 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
19-14-6 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
19-14-6 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
19-14-6 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
19-14-6 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
19-15-6 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
19-15-6 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
19-15-6 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
19-15-6 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
19-15-6 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
19-16-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
19-16-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
19-16-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
19-16-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
19-16-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
19-17-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
19-17-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
19-17-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
19-17-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
19-17-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
19-18-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
19-18-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
19-18-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
19-18-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
19-18-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
19-19-6 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
19-19-6 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
19-19-6 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
19-19-6 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
19-19-6 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
19-20-6 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
19-20-6 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
19-20-6 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
19-20-6 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
19-20-6 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
19-21-6 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
19-21-6 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
19-21-6 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
19-21-6 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
19-21-6 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
19-22-7 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
19-22-7 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
19-22-7 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
19-22-7 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
19-22-7 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
19-22-7 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
19-23-7 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
19-23-7 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
19-23-7 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
19-23-7 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
19-23-7 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
19-23-7 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
19-24-7 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
19-24-7 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
19-24-7 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
19-24-7 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
19-24-7 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
19-24-7 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
19-25-7 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
19-25-7 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
19-25-7 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
19-25-7 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
19-25-7 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
19-25-7 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
19-26-7 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
19-26-7 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
19-26-7 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
19-26-7 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
19-26-7 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
19-26-7 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
19-27-7 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
19-27-7 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
19-27-7 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
19-27-7 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
19-27-7 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
19-27-7 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
19-28-7 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
19-28-7 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
19-28-7 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
19-28-7 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
19-28-7 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
19-28-7 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
19-29-7 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
19-29-7 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
19-29-7 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
19-29-7 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
19-29-7 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
19-29-7 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
19-30-7 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
19-30-7 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
19-30-7 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
19-30-7 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
19-30-7 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
19-30-7 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
19-31-7 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
19-31-7 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
19-31-7 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
19-31-7 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
19-31-7 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
19-31-7 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
19-32-7 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
19-32-7 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
19-32-7 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
19-32-7 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
19-32-7 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
19-32-7 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
19-33-7 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
19-33-7 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
19-33-7 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
19-33-7 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
19-33-7 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
19-33-7 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
19-34-7 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
19-34-7 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
19-34-7 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
19-34-7 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
19-34-7 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
19-34-7 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
19-35-8 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
19-35-8 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
19-35-8 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
19-35-8 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
19-35-8 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
19-36-8 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
19-36-8 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
19-36-8 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
19-36-8 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
19-36-8 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
19-36-8 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
19-37-8 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
19-37-8 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
19-37-8 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
19-37-8 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
19-37-8 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
19-37-8 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
19-38-8 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
19-38-8 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
19-38-8 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
19-38-8 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
19-38-8 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
19-38-8 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
19-39-8 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
19-39-8 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
19-39-8 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
19-39-8 | [INFO] 1
19-39-8 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
19-39-8 | [INFO] ToxicCure
19-39-8 | [INFO] AmmoBox_545x39_20Rnd
19-39-8 | [INFO] AmmoBox_762x39_20Rnd
19-39-8 | [INFO] AmmoBox_762x54_20Rnd
19-39-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
19-39-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
19-39-8 | [INFO] 1
19-39-8 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1396.58 Y:464.58 Z:14450.6
19-39-8 | [INFO] SVD
19-39-8 | [INFO] Mag_SVD_10Rnd
19-39-8 | [INFO] AK74
19-39-8 | [INFO] AK_RailHndgrd_Black
19-39-8 | [INFO] AK74_WoodBttstck
19-39-8 | [INFO] AK_FoldingBttstck_Black
19-39-8 | [INFO] AK_Suppressor
19-39-8 | [INFO] Mag_AK74_30Rnd
19-39-8 | [INFO] ToxicCure
19-39-8 | [INFO] AmmoBox_545x39_20Rnd
19-39-8 | [INFO] AmmoBox_556x45_20Rnd
19-39-8 | [INFO] AmmoBox_762x39_20Rnd
19-39-8 | [INFO] AmmoBox_762x54_20Rnd
19-39-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
19-39-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
19-39-8 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
19-39-8 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
19-39-8 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
19-39-8 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
19-39-8 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
19-39-8 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
19-40-8 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
19-40-8 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
19-40-8 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
19-40-8 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
19-40-8 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
19-40-8 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
19-41-8 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
19-41-8 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
19-41-8 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
19-41-8 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
19-41-8 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
19-41-8 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
19-42-9 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
19-42-9 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
19-42-9 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
19-42-9 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
19-42-9 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
19-43-9 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
19-43-9 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
19-43-9 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
19-43-9 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
19-43-9 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
19-44-10 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
19-44-10 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
19-44-10 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
19-44-10 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
19-44-10 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
19-45-10 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
19-45-10 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
19-45-10 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
19-45-10 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
19-45-10 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
19-46-11 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
19-46-11 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
19-46-11 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
19-46-11 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
19-46-11 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
19-46-11 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
19-47-11 | [INFO] DynToxicZone - X: 8162 Y: 8752.22 Radius: 170
19-47-11 | [INFO] DynToxicZone - X: 8162 Y: 8752.22 Radius: 170
