Creation Time: 2021_1_19-6-4-6
6-4-6 | [INFO] TZManager - Started !
6-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-34 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
6-50-34 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
6-50-34 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
6-50-34 | [INFO] 1
6-50-34 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
6-50-34 | [INFO] AKM
6-50-34 | [INFO] PSO1Optic
6-50-34 | [INFO] Mag_AKM_Drum75Rnd
6-50-34 | [INFO] AK_PlasticHndgrd
6-50-34 | [INFO] AK_RailHndgrd_Black
6-50-34 | [INFO] AK_Bayonet
6-50-34 | [INFO] AK_FoldingBttstck_Black
6-50-34 | [INFO] AmmoBox_545x39_20Rnd
6-50-34 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
6-50-34 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
6-50-35 | [INFO] 1
6-50-35 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1386.16 Y:464.569 Z:14422.1
6-50-35 | [INFO] AKM
6-50-35 | [INFO] Mag_AKM_30Rnd
6-50-35 | [INFO] AK_RailHndgrd_Black
6-50-35 | [INFO] AK_Bayonet
6-50-35 | [INFO] AK_FoldingBttstck_Black
6-50-35 | [INFO] M4A1
6-50-35 | [INFO] M4_CarryHandleOptic
6-50-35 | [INFO] M4_Suppressor
6-50-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
6-50-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
7-35-34 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
7-35-34 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
7-35-34 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
7-35-34 | [INFO] 1
7-35-34 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:8028.43 Y:339.823 Z:14642.8
7-35-34 | [INFO] AK74
7-35-34 | [INFO] AK_RailHndgrd_Black
7-35-34 | [INFO] AK_Bayonet
7-35-34 | [INFO] AK_FoldingBttstck_Black
7-35-34 | [INFO] AK_Suppressor
7-35-35 | [INFO] Mag_AK74_30Rnd
7-35-35 | [INFO] FAL
7-35-35 | [INFO] Fal_FoldingBttstck
7-35-35 | [INFO] Fal_OeBttstck
7-35-35 | [INFO] Mag_FAL_20Rnd
7-35-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
7-35-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
7-35-35 | [INFO] 1
7-35-35 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1896.77 Y:448.958 Z:13707.8
7-35-35 | [INFO] AKM
7-35-35 | [INFO] Mag_AKM_30Rnd
7-35-35 | [INFO] PSO1Optic
7-35-35 | [INFO] AK_PlasticHndgrd
7-35-35 | [INFO] AK_RailHndgrd_Black
7-35-35 | [INFO] AK_Bayonet
7-35-35 | [INFO] AK_FoldingBttstck_Black
7-35-35 | [INFO] AmmoBox_545x39_20Rnd
7-35-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
7-35-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
8-20-34 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-34 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
8-20-34 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
8-20-35 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
8-20-35 | [INFO] 1
8-20-35 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
8-20-35 | [INFO] AKM
8-20-35 | [INFO] Mag_AKM_30Rnd
8-20-35 | [INFO] PSO1Optic
8-20-35 | [INFO] AK_Suppressor
8-20-35 | [INFO] AK_PlasticHndgrd
8-20-35 | [INFO] AK_RailHndgrd_Black
8-20-35 | [INFO] AK_FoldingBttstck_Black
8-20-35 | [INFO] AmmoBox_556x45_20Rnd
8-20-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
8-20-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
8-20-35 | [INFO] 1
8-20-35 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1380.56 Y:464.444 Z:14427.8
8-20-35 | [INFO] FAL
8-20-35 | [INFO] Fal_FoldingBttstck
8-20-35 | [INFO] Fal_OeBttstck
8-20-35 | [INFO] ToxicCure
8-20-35 | [INFO] AmmoBox_545x39_20Rnd
8-20-35 | [INFO] AmmoBox_556x45_20Rnd
8-20-35 | [INFO] AmmoBox_762x39_20Rnd
8-20-35 | [INFO] AmmoBox_762x54_20Rnd
8-20-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
8-20-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
9-5-43 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
9-5-43 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
9-5-43 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
9-5-43 | [INFO] 1
9-5-43 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
9-5-43 | [INFO] ToxicCure
9-5-43 | [INFO] AmmoBox_545x39_20Rnd
9-5-43 | [INFO] AmmoBox_556x45_20Rnd
9-5-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
9-5-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
9-5-43 | [INFO] 1
9-5-43 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1390.25 Y:464.569 Z:14428.6
9-5-43 | [INFO] M4A1
9-5-43 | [INFO] Mag_STANAG_30Rnd
9-5-43 | [INFO] M4_CarryHandleOptic
9-5-43 | [INFO] M4_CQBBttstck
9-5-43 | [INFO] M4_MPBttstck
9-5-43 | [INFO] M4_MPHndgrd
9-5-43 | [INFO] M4_Suppressor
9-5-43 | [INFO] ToxicCure
9-5-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
9-5-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
9-50-43 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
9-50-43 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
9-50-43 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
9-50-43 | [INFO] 1
9-50-43 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7832.35 Y:357.1 Z:14794
9-50-43 | [INFO] SVD
9-50-43 | [INFO] Mag_SVD_10Rnd
9-50-43 | [INFO] AK74
9-50-43 | [INFO] AK_RailHndgrd_Black
9-50-43 | [INFO] AK74_WoodBttstck
9-50-43 | [INFO] AK_Suppressor
9-50-43 | [INFO] FAL
9-50-43 | [INFO] Fal_FoldingBttstck
9-50-43 | [INFO] Fal_OeBttstck
9-50-43 | [INFO] Mag_FAL_20Rnd
9-50-43 | [INFO] ACOGOptic
9-50-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
9-50-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
9-50-43 | [INFO] 1
9-50-43 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1722.44 Y:451.94 Z:13721.4
9-50-43 | [INFO] ToxicCure
9-50-43 | [INFO] AmmoBox_545x39_20Rnd
9-50-43 | [INFO] AmmoBox_556x45_20Rnd
9-50-43 | [INFO] AmmoBox_762x39_20Rnd
9-50-43 | [INFO] AmmoBox_762x54_20Rnd
9-50-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
9-50-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
10-35-43 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
10-35-43 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
10-35-43 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
10-35-43 | [INFO] 1
10-35-43 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8029.16 Y:339.823 Z:14642.8
10-35-43 | [INFO] AKM
10-35-43 | [INFO] Mag_AKM_30Rnd
10-35-43 | [INFO] Mag_AKM_30Rnd
10-35-43 | [INFO] AK_PlasticHndgrd
10-35-43 | [INFO] AK_RailHndgrd_Black
10-35-43 | [INFO] AK_FoldingBttstck_Black
10-35-43 | [INFO] ToxicCure
10-35-43 | [INFO] AmmoBox_545x39_20Rnd
10-35-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
10-35-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
10-35-43 | [INFO] 1
10-35-43 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1380.56 Y:464.444 Z:14427.8
10-35-43 | [INFO] ToxicCure
10-35-43 | [INFO] AmmoBox_545x39_20Rnd
10-35-43 | [INFO] AmmoBox_556x45_20Rnd
10-35-43 | [INFO] AmmoBox_762x39_20Rnd
10-35-43 | [INFO] AmmoBox_762x54_20Rnd
10-35-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
10-35-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
11-20-53 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
11-20-53 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
11-20-53 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
11-20-53 | [INFO] 1
11-20-53 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:8028.43 Y:339.823 Z:14642.8
11-20-53 | [INFO] AK74
11-20-53 | [INFO] AK_RailHndgrd_Black
11-20-53 | [INFO] AK74_WoodBttstck
11-20-53 | [INFO] AK_FoldingBttstck_Black
11-20-53 | [INFO] Mag_AK74_30Rnd
11-20-53 | [INFO] AmmoBox_545x39_20Rnd
11-20-53 | [INFO] AmmoBox_556x45_20Rnd
11-20-53 | [INFO] AmmoBox_762x39_20Rnd
11-20-53 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
11-20-53 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
11-20-53 | [INFO] 1
11-20-53 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1386.16 Y:464.569 Z:14422.1
11-20-53 | [INFO] AKM
11-20-53 | [INFO] Mag_AKM_30Rnd
11-20-53 | [INFO] Mag_AKM_Drum75Rnd
11-20-53 | [INFO] AK_RailHndgrd_Black
11-20-53 | [INFO] AK_Bayonet
11-20-53 | [INFO] AK_FoldingBttstck_Black
11-20-53 | [INFO] M4A1
11-20-53 | [INFO] Mag_STANAG_30Rnd
11-20-53 | [INFO] M4_CarryHandleOptic
11-20-53 | [INFO] M4_CQBBttstck
11-20-53 | [INFO] M4_MPHndgrd
11-20-53 | [INFO] M4_RISHndgrd
11-20-53 | [INFO] M4_Suppressor
11-20-53 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
11-20-53 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
