Creation Time: 2021_2_24-11-11-9
11-11-9 | [INFO] TZManager - Started !
11-48-13 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
11-48-13 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
11-49-13 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
11-49-13 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
11-50-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
11-50-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
11-51-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
11-51-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
11-52-25 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
11-52-25 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
11-53-25 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
11-53-25 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
11-54-25 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
11-54-25 | [INFO] DynToxicZone - X: 7802 Y: 8531.93 Radius: 170
11-55-25 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
11-55-25 | [INFO] DynToxicZone - X: 7832 Y: 8550.29 Radius: 170
11-56-25 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
11-56-25 | [INFO] DynToxicZone - X: 7862 Y: 8568.64 Radius: 170
11-57-25 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
11-57-25 | [INFO] DynToxicZone - X: 7892 Y: 8587 Radius: 170
11-58-25 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
11-58-25 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
11-58-25 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
11-58-25 | [INFO] 1
11-58-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
11-58-25 | [INFO] SVD
11-58-25 | [INFO] Mag_SVD_10Rnd
11-58-25 | [INFO] AmmoBox_545x39_20Rnd
11-58-25 | [INFO] AmmoBox_556x45_20Rnd
11-58-25 | [INFO] AmmoBox_762x39_20Rnd
11-58-25 | [INFO] AmmoBox_762x54_20Rnd
11-58-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
11-58-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
11-58-25 | [INFO] 1
11-58-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1888.66 Y:449.046 Z:13704.1
11-58-25 | [INFO] SVD
11-58-25 | [INFO] Mag_SVD_10Rnd
11-58-25 | [INFO] AK74
11-58-25 | [INFO] AK74_WoodBttstck
11-58-25 | [INFO] AK_Bayonet
11-58-25 | [INFO] AK_FoldingBttstck_Black
11-58-25 | [INFO] Mag_AK74_30Rnd
11-58-25 | [INFO] ToxicCure
11-58-25 | [INFO] AmmoBox_545x39_20Rnd
11-58-25 | [INFO] AmmoBox_556x45_20Rnd
11-58-25 | [INFO] AmmoBox_762x39_20Rnd
11-58-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
11-58-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
11-58-25 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
11-58-25 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
11-59-25 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
11-59-25 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
12-0-25 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
12-0-25 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
12-1-25 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
12-1-25 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
12-2-25 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
12-2-25 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
12-3-25 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
12-3-25 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
12-4-25 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
12-4-25 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
12-5-25 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
12-5-25 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
12-6-25 | [INFO] DynToxicZone - X: 8162 Y: 8752.22 Radius: 170
12-6-25 | [INFO] DynToxicZone - X: 8162 Y: 8752.22 Radius: 170
12-7-25 | [INFO] DynToxicZone - X: 8192 Y: 8770.57 Radius: 170
12-7-25 | [INFO] DynToxicZone - X: 8192 Y: 8770.57 Radius: 170
12-8-25 | [INFO] DynToxicZone - X: 8222 Y: 8788.93 Radius: 170
12-8-25 | [INFO] DynToxicZone - X: 8222 Y: 8788.93 Radius: 170
12-9-25 | [INFO] DynToxicZone - X: 8252 Y: 8807.29 Radius: 170
12-9-25 | [INFO] DynToxicZone - X: 8252 Y: 8807.29 Radius: 170
12-10-28 | [INFO] DynToxicZone - X: 8282 Y: 8825.64 Radius: 170
12-10-28 | [INFO] DynToxicZone - X: 8282 Y: 8825.64 Radius: 170
12-11-28 | [INFO] DynToxicZone - X: 8312 Y: 8844 Radius: 170
12-11-28 | [INFO] DynToxicZone - X: 8312 Y: 8844 Radius: 170
12-12-28 | [INFO] DynToxicZone - X: 8342 Y: 8862.36 Radius: 170
12-12-28 | [INFO] DynToxicZone - X: 8342 Y: 8862.36 Radius: 170
12-13-28 | [INFO] DynToxicZone - X: 8372 Y: 8880.72 Radius: 170
12-13-28 | [INFO] DynToxicZone - X: 8372 Y: 8880.72 Radius: 170
12-14-28 | [INFO] DynToxicZone - X: 8402 Y: 8899.07 Radius: 170
12-14-28 | [INFO] DynToxicZone - X: 8402 Y: 8899.07 Radius: 170
12-15-36 | [INFO] DynToxicZone - X: 8432 Y: 8917.43 Radius: 170
12-15-36 | [INFO] DynToxicZone - X: 8432 Y: 8917.43 Radius: 170
12-16-36 | [INFO] DynToxicZone - X: 8462 Y: 8935.79 Radius: 170
12-16-36 | [INFO] DynToxicZone - X: 8462 Y: 8935.79 Radius: 170
12-17-37 | [INFO] DynToxicZone - X: 8492 Y: 8954.15 Radius: 170
12-17-37 | [INFO] DynToxicZone - X: 8492 Y: 8954.15 Radius: 170
12-18-37 | [INFO] DynToxicZone - X: 8522 Y: 8972.5 Radius: 170
12-18-37 | [INFO] DynToxicZone - X: 8522 Y: 8972.5 Radius: 170
12-19-37 | [INFO] DynToxicZone - X: 8552 Y: 8990.86 Radius: 170
12-19-37 | [INFO] DynToxicZone - X: 8552 Y: 8990.86 Radius: 170
12-20-37 | [INFO] DynToxicZone - X: 8582 Y: 9009.22 Radius: 170
12-20-37 | [INFO] DynToxicZone - X: 8582 Y: 9009.22 Radius: 170
12-21-37 | [INFO] DynToxicZone - X: 8612 Y: 9027.57 Radius: 170
12-21-37 | [INFO] DynToxicZone - X: 8612 Y: 9027.57 Radius: 170
12-22-37 | [INFO] DynToxicZone - X: 8642 Y: 9045.93 Radius: 170
12-22-37 | [INFO] DynToxicZone - X: 8642 Y: 9045.93 Radius: 170
12-23-37 | [INFO] DynToxicZone - X: 8672 Y: 9064.29 Radius: 170
12-23-37 | [INFO] DynToxicZone - X: 8672 Y: 9064.29 Radius: 170
12-24-37 | [INFO] DynToxicZone - X: 8702 Y: 9082.65 Radius: 170
12-24-37 | [INFO] DynToxicZone - X: 8702 Y: 9082.65 Radius: 170
12-25-37 | [INFO] DynToxicZone - X: 8732 Y: 9101 Radius: 170
12-25-37 | [INFO] DynToxicZone - X: 8732 Y: 9101 Radius: 170
12-26-37 | [INFO] DynToxicZone - X: 8762 Y: 9119.36 Radius: 170
12-26-37 | [INFO] DynToxicZone - X: 8762 Y: 9119.36 Radius: 170
12-27-37 | [INFO] DynToxicZone - X: 8792 Y: 9137.72 Radius: 170
12-27-37 | [INFO] DynToxicZone - X: 8792 Y: 9137.72 Radius: 170
12-28-37 | [INFO] DynToxicZone - X: 8822 Y: 9156.08 Radius: 170
12-28-37 | [INFO] DynToxicZone - X: 8822 Y: 9156.08 Radius: 170
12-29-37 | [INFO] DynToxicZone - X: 8852 Y: 9174.43 Radius: 170
12-29-37 | [INFO] DynToxicZone - X: 8852 Y: 9174.43 Radius: 170
12-30-43 | [INFO] DynToxicZone - X: 8882 Y: 9192.79 Radius: 170
12-30-43 | [INFO] DynToxicZone - X: 8882 Y: 9192.79 Radius: 170
12-31-43 | [INFO] DynToxicZone - X: 8912 Y: 9211.15 Radius: 170
12-31-43 | [INFO] DynToxicZone - X: 8912 Y: 9211.15 Radius: 170
12-32-43 | [INFO] DynToxicZone - X: 8942 Y: 9229.5 Radius: 170
12-32-43 | [INFO] DynToxicZone - X: 8942 Y: 9229.5 Radius: 170
12-33-43 | [INFO] DynToxicZone - X: 8972 Y: 9247.86 Radius: 170
12-33-43 | [INFO] DynToxicZone - X: 8972 Y: 9247.86 Radius: 170
12-34-43 | [INFO] DynToxicZone - X: 9002 Y: 9266.22 Radius: 170
12-34-43 | [INFO] DynToxicZone - X: 9002 Y: 9266.22 Radius: 170
12-35-43 | [INFO] DynToxicZone - X: 9032 Y: 9284.58 Radius: 170
12-35-43 | [INFO] DynToxicZone - X: 9032 Y: 9284.58 Radius: 170
12-36-43 | [INFO] DynToxicZone - X: 9062 Y: 9302.93 Radius: 170
12-36-43 | [INFO] DynToxicZone - X: 9062 Y: 9302.93 Radius: 170
12-37-43 | [INFO] DynToxicZone - X: 9092 Y: 9321.29 Radius: 170
12-37-43 | [INFO] DynToxicZone - X: 9092 Y: 9321.29 Radius: 170
12-38-43 | [INFO] DynToxicZone - X: 9122 Y: 9339.65 Radius: 170
12-38-43 | [INFO] DynToxicZone - X: 9122 Y: 9339.65 Radius: 170
12-39-43 | [INFO] DynToxicZone - X: 9152 Y: 9358 Radius: 170
12-39-43 | [INFO] DynToxicZone - X: 9152 Y: 9358 Radius: 170
12-40-43 | [INFO] DynToxicZone - X: 9182 Y: 9376.36 Radius: 170
12-40-43 | [INFO] DynToxicZone - X: 9182 Y: 9376.36 Radius: 170
12-41-43 | [INFO] DynToxicZone - X: 9212 Y: 9394.72 Radius: 170
12-41-43 | [INFO] DynToxicZone - X: 9212 Y: 9394.72 Radius: 170
12-42-43 | [INFO] DynToxicZone - X: 9242 Y: 9413.08 Radius: 170
12-42-43 | [INFO] DynToxicZone - X: 9242 Y: 9413.08 Radius: 170
12-43-43 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
12-43-43 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
12-43-43 | [INFO] 1
12-43-43 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
12-43-43 | [INFO] AKM
12-43-43 | [INFO] Mag_AKM_30Rnd
12-43-43 | [INFO] AK_PlasticHndgrd
12-43-43 | [INFO] AK_Bayonet
12-43-43 | [INFO] AK_FoldingBttstck_Black
12-43-43 | [INFO] M4A1
12-43-43 | [INFO] Mag_STANAG_30Rnd
12-43-43 | [INFO] M4_CQBBttstck
12-43-43 | [INFO] M4_MPBttstck
12-43-43 | [INFO] M4_MPHndgrd
12-43-43 | [INFO] ToxicCure
12-43-43 | [INFO] AmmoBox_545x39_20Rnd
12-43-43 | [INFO] AmmoBox_556x45_20Rnd
12-43-43 | [INFO] AmmoBox_762x39_20Rnd
12-43-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
12-43-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
12-43-43 | [INFO] 1
12-43-43 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
12-43-43 | [INFO] SVD
12-43-43 | [INFO] AK74
12-43-43 | [INFO] AK_RailHndgrd_Black
12-43-43 | [INFO] AK74_WoodBttstck
12-43-43 | [INFO] AK_FoldingBttstck_Black
12-43-43 | [INFO] Mag_AK74_30Rnd
12-43-43 | [INFO] ToxicCure
12-43-43 | [INFO] AmmoBox_545x39_20Rnd
12-43-43 | [INFO] AmmoBox_556x45_20Rnd
12-43-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
12-43-43 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
12-43-43 | [INFO] DynToxicZone - X: 9272 Y: 9431.43 Radius: 170
12-43-43 | [INFO] DynToxicZone - X: 9272 Y: 9431.43 Radius: 170
12-44-43 | [INFO] DynToxicZone - X: 9302 Y: 9449.79 Radius: 170
12-44-43 | [INFO] DynToxicZone - X: 9302 Y: 9449.79 Radius: 170
12-45-43 | [INFO] DynToxicZone - X: 9332 Y: 9468.15 Radius: 170
12-45-43 | [INFO] DynToxicZone - X: 9332 Y: 9468.15 Radius: 170
12-46-43 | [INFO] DynToxicZone - X: 9362 Y: 9486.5 Radius: 170
12-46-43 | [INFO] DynToxicZone - X: 9362 Y: 9486.5 Radius: 170
12-47-43 | [INFO] DynToxicZone - X: 9392 Y: 9504.86 Radius: 170
12-47-43 | [INFO] DynToxicZone - X: 9392 Y: 9504.86 Radius: 170
12-48-43 | [INFO] DynToxicZone - X: 9422 Y: 9523.22 Radius: 170
12-48-43 | [INFO] DynToxicZone - X: 9422 Y: 9523.22 Radius: 170
12-49-43 | [INFO] DynToxicZone - X: 9452 Y: 9541.58 Radius: 170
12-49-43 | [INFO] DynToxicZone - X: 9452 Y: 9541.58 Radius: 170
12-50-45 | [INFO] DynToxicZone - X: 9482 Y: 9559.93 Radius: 170
12-50-45 | [INFO] DynToxicZone - X: 9482 Y: 9559.93 Radius: 170
12-51-45 | [INFO] DynToxicZone - X: 9512 Y: 9578.29 Radius: 170
12-51-45 | [INFO] DynToxicZone - X: 9512 Y: 9578.29 Radius: 170
12-52-45 | [INFO] DynToxicZone - X: 9542 Y: 9596.65 Radius: 170
12-52-45 | [INFO] DynToxicZone - X: 9542 Y: 9596.65 Radius: 170
12-53-45 | [INFO] DynToxicZone - X: 9572 Y: 9615 Radius: 170
12-53-45 | [INFO] DynToxicZone - X: 9572 Y: 9615 Radius: 170
12-54-45 | [INFO] DynToxicZone - X: 9602 Y: 9633.36 Radius: 170
12-54-45 | [INFO] DynToxicZone - X: 9602 Y: 9633.36 Radius: 170
12-55-45 | [INFO] DynToxicZone - X: 9632 Y: 9651.72 Radius: 170
12-55-45 | [INFO] DynToxicZone - X: 9632 Y: 9651.72 Radius: 170
12-56-45 | [INFO] DynToxicZone - X: 9662 Y: 9670.08 Radius: 170
12-56-45 | [INFO] DynToxicZone - X: 9662 Y: 9670.08 Radius: 170
12-57-45 | [INFO] DynToxicZone - X: 9692 Y: 9688.43 Radius: 170
12-57-45 | [INFO] DynToxicZone - X: 9692 Y: 9688.43 Radius: 170
12-58-45 | [INFO] DynToxicZone - X: 9722 Y: 9706.79 Radius: 170
12-58-45 | [INFO] DynToxicZone - X: 9722 Y: 9706.79 Radius: 170
12-59-45 | [INFO] DynToxicZone - X: 9752 Y: 9725.15 Radius: 170
12-59-45 | [INFO] DynToxicZone - X: 9752 Y: 9725.15 Radius: 170
13-0-50 | [INFO] DynToxicZone - X: 9782 Y: 9743.51 Radius: 170
13-0-50 | [INFO] DynToxicZone - X: 9782 Y: 9743.51 Radius: 170
13-1-50 | [INFO] DynToxicZone - X: 9812 Y: 9761.86 Radius: 170
13-1-50 | [INFO] DynToxicZone - X: 9812 Y: 9761.86 Radius: 170
13-2-50 | [INFO] DynToxicZone - X: 9842 Y: 9780.22 Radius: 170
13-2-50 | [INFO] DynToxicZone - X: 9842 Y: 9780.22 Radius: 170
13-3-50 | [INFO] DynToxicZone - X: 9872 Y: 9798.58 Radius: 170
13-3-50 | [INFO] DynToxicZone - X: 9872 Y: 9798.58 Radius: 170
13-4-50 | [INFO] DynToxicZone - X: 9902 Y: 9816.93 Radius: 170
13-4-50 | [INFO] DynToxicZone - X: 9902 Y: 9816.93 Radius: 170
13-5-50 | [INFO] DynToxicZone - X: 9932 Y: 9835.29 Radius: 170
13-5-50 | [INFO] DynToxicZone - X: 9932 Y: 9835.29 Radius: 170
13-6-50 | [INFO] DynToxicZone - X: 9962 Y: 9853.65 Radius: 170
13-6-50 | [INFO] DynToxicZone - X: 9962 Y: 9853.65 Radius: 170
13-7-51 | [INFO] DynToxicZone - X: 9992 Y: 9872.01 Radius: 170
13-8-51 | [INFO] DynToxicZone - X: 10022 Y: 9890.36 Radius: 170
13-9-51 | [INFO] DynToxicZone - X: 10052 Y: 9908.72 Radius: 170
13-10-51 | [INFO] DynToxicZone - X: 10082 Y: 9927.08 Radius: 170
13-11-51 | [INFO] DynToxicZone - X: 10112 Y: 9945.44 Radius: 170
13-12-51 | [INFO] DynToxicZone - X: 10142 Y: 9963.79 Radius: 170
13-13-51 | [INFO] DynToxicZone - X: 10172 Y: 9982.15 Radius: 170
13-14-51 | [INFO] DynToxicZone - X: 10202 Y: 10000.5 Radius: 170
13-15-51 | [INFO] DynToxicZone - X: 10232 Y: 10018.9 Radius: 170
13-16-51 | [INFO] DynToxicZone - X: 10262 Y: 10037.2 Radius: 170
13-17-51 | [INFO] DynToxicZone - X: 10292 Y: 10055.6 Radius: 170
13-18-51 | [INFO] DynToxicZone - X: 10322 Y: 10073.9 Radius: 170
13-19-51 | [INFO] DynToxicZone - X: 10352 Y: 10092.3 Radius: 170
13-20-51 | [INFO] DynToxicZone - X: 10382 Y: 10110.7 Radius: 170
13-21-51 | [INFO] DynToxicZone - X: 10412 Y: 10129 Radius: 170
13-22-51 | [INFO] DynToxicZone - X: 10442 Y: 10147.4 Radius: 170
13-23-51 | [INFO] DynToxicZone - X: 10472 Y: 10165.7 Radius: 170
13-24-51 | [INFO] DynToxicZone - X: 10502 Y: 10184.1 Radius: 170
13-25-51 | [INFO] DynToxicZone - X: 10532 Y: 10202.4 Radius: 170
13-26-51 | [INFO] DynToxicZone - X: 10562 Y: 10220.8 Radius: 170
13-27-51 | [INFO] DynToxicZone - X: 10592 Y: 10239.2 Radius: 170
13-28-50 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
13-28-50 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
