Creation Time: 2021_1_21-21-7-7
21-7-7 | [INFO] TZManager - Started !
22-38-7 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-38-7 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-38-7 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-38-7 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-38-7 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-38-7 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-38-7 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-38-7 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-38-7 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-38-7 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
22-38-7 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
22-38-7 | [INFO] 1
22-38-7 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
22-38-7 | [INFO] AK74
22-38-7 | [INFO] AK_RailHndgrd_Black
22-38-7 | [INFO] AK_Bayonet
22-38-7 | [INFO] AK_Suppressor
22-38-7 | [INFO] Mag_AK74_30Rnd
22-38-7 | [INFO] ToxicCure
22-38-7 | [INFO] AmmoBox_545x39_20Rnd
22-38-7 | [INFO] AmmoBox_556x45_20Rnd
22-38-7 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
22-38-7 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
22-38-7 | [INFO] 1
22-38-7 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1534.48 Y:452.701 Z:14176.8
22-38-7 | [INFO] AKM
22-38-7 | [INFO] Mag_AKM_30Rnd
22-38-7 | [INFO] AK_PlasticHndgrd
22-38-7 | [INFO] AK_RailHndgrd_Black
22-38-7 | [INFO] AK_FoldingBttstck_Black
22-38-7 | [INFO] M4A1
22-38-7 | [INFO] Mag_STANAG_30Rnd
22-38-7 | [INFO] ACOGOptic
22-38-7 | [INFO] M4_CarryHandleOptic
22-38-7 | [INFO] M4_CQBBttstck
22-38-7 | [INFO] M4_MPHndgrd
22-38-7 | [INFO] M4_RISHndgrd
22-38-7 | [INFO] M4_Suppressor
22-38-7 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
22-38-7 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
23-23-8 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
23-23-8 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
23-23-8 | [INFO] 1
23-23-8 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7895.69 Y:344.4 Z:14680.6
23-23-8 | [INFO] AKM
23-23-8 | [INFO] Mag_AKM_30Rnd
23-23-8 | [INFO] AK_PlasticHndgrd
23-23-8 | [INFO] AK_RailHndgrd_Black
23-23-8 | [INFO] AK_Bayonet
23-23-8 | [INFO] M4A1
23-23-8 | [INFO] Mag_STANAG_30Rnd
23-23-8 | [INFO] M4_CarryHandleOptic
23-23-8 | [INFO] M4_CQBBttstck
23-23-8 | [INFO] M4_MPHndgrd
23-23-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
23-23-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
23-23-8 | [INFO] 1
23-23-8 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1705.13 Y:452.415 Z:14171.1
23-23-8 | [INFO] AK74
23-23-8 | [INFO] AK74_WoodBttstck
23-23-8 | [INFO] AK_Suppressor
23-23-8 | [INFO] Mag_AK74_30Rnd
23-23-8 | [INFO] ToxicCure
23-23-8 | [INFO] AmmoBox_545x39_20Rnd
23-23-8 | [INFO] AmmoBox_556x45_20Rnd
23-23-8 | [INFO] AmmoBox_762x54_20Rnd
23-23-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
23-23-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
