Creation Time: 2021_1_25-0-4-5
0-4-5 | [INFO] TZManager - Started !
0-49-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-49-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-49-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-49-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-49-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-49-58 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-49-58 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-49-58 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-49-58 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-49-58 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
0-49-58 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
0-49-58 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
0-49-58 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
0-49-58 | [INFO] 1
0-49-58 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
0-49-58 | [INFO] AKM
0-49-58 | [INFO] AK_PlasticHndgrd
0-49-58 | [INFO] AK_RailHndgrd_Black
0-49-58 | [INFO] AK_Bayonet
0-49-58 | [INFO] AK_FoldingBttstck_Black
0-49-58 | [INFO] M4A1
0-49-58 | [INFO] Mag_STANAG_30Rnd
0-49-58 | [INFO] Mag_STANAGCoupled_30Rnd
0-49-58 | [INFO] M4_CarryHandleOptic
0-49-58 | [INFO] M4_RISHndgrd
0-49-58 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
0-49-58 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
0-49-58 | [INFO] 1
0-49-58 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1694.4 Y:448.403 Z:14210
0-49-58 | [INFO] M4A1
0-49-58 | [INFO] M4_CQBBttstck
0-49-58 | [INFO] M4_MPBttstck
0-49-58 | [INFO] M4_RISHndgrd
0-49-58 | [INFO] ToxicCure
0-49-58 | [INFO] AmmoBox_545x39_20Rnd
0-49-58 | [INFO] AmmoBox_556x45_20Rnd
0-49-58 | [INFO] AmmoBox_762x54_20Rnd
0-49-58 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
0-49-58 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
1-34-59 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-34-59 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
1-34-59 | [INFO] 1
1-34-59 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
1-34-59 | [INFO] AKM
1-34-59 | [INFO] Mag_AKM_30Rnd
1-34-59 | [INFO] PSO1Optic
1-34-59 | [INFO] Mag_AKM_Drum75Rnd
1-34-59 | [INFO] AK_Suppressor
1-34-59 | [INFO] AK_PlasticHndgrd
1-34-59 | [INFO] AK_RailHndgrd_Black
1-34-59 | [INFO] AK_FoldingBttstck_Black
1-34-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-34-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
1-34-59 | [INFO] 1
1-34-59 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1896.77 Y:448.958 Z:13707.8
1-34-59 | [INFO] AKM
1-34-59 | [INFO] Mag_AKM_30Rnd
1-34-59 | [INFO] PSO1Optic
1-34-59 | [INFO] AK_Suppressor
1-34-59 | [INFO] AK_PlasticHndgrd
1-34-59 | [INFO] AK_RailHndgrd_Black
1-34-59 | [INFO] M4A1
1-34-59 | [INFO] Mag_STANAG_30Rnd
1-34-59 | [INFO] Mag_STANAGCoupled_30Rnd
1-34-59 | [INFO] M4_CQBBttstck
1-34-59 | [INFO] M4_Suppressor
1-34-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-34-59 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
2-20-0 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
2-20-0 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
2-20-0 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
2-20-0 | [INFO] 1
2-20-0 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
2-20-0 | [INFO] AK74
2-20-0 | [INFO] AK_RailHndgrd_Black
2-20-0 | [INFO] AK74_WoodBttstck
2-20-0 | [INFO] AK_FoldingBttstck_Black
2-20-0 | [INFO] AK_Suppressor
2-20-0 | [INFO] Mag_AK74_30Rnd
2-20-0 | [INFO] ToxicCure
2-20-0 | [INFO] AmmoBox_545x39_20Rnd
2-20-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
2-20-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
2-20-0 | [INFO] 1
2-20-0 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1678.46 Y:445.741 Z:13823.8
2-20-0 | [INFO] AKM
2-20-0 | [INFO] Mag_AKM_30Rnd
2-20-0 | [INFO] AK_RailHndgrd_Black
2-20-0 | [INFO] M4A1
2-20-0 | [INFO] Mag_STANAGCoupled_30Rnd
2-20-0 | [INFO] ACOGOptic
2-20-0 | [INFO] M4_MPHndgrd
2-20-0 | [INFO] M4_RISHndgrd
2-20-0 | [INFO] M4_Suppressor
2-20-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
2-20-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-5-8 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
3-5-8 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-5-8 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-5-8 | [INFO] 1
3-5-8 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
3-5-8 | [INFO] M4A1
3-5-8 | [INFO] Mag_STANAG_30Rnd
3-5-8 | [INFO] Mag_STANAGCoupled_30Rnd
3-5-8 | [INFO] M4_CarryHandleOptic
3-5-8 | [INFO] M4_MPHndgrd
3-5-8 | [INFO] M4_RISHndgrd
3-5-8 | [INFO] ToxicCure
3-5-8 | [INFO] AmmoBox_545x39_20Rnd
3-5-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-5-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-5-8 | [INFO] 1
3-5-8 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1390.25 Y:464.569 Z:14428.6
3-5-8 | [INFO] M4A1
3-5-8 | [INFO] Mag_STANAG_30Rnd
3-5-8 | [INFO] M4_MPBttstck
3-5-8 | [INFO] M4_MPHndgrd
3-5-8 | [INFO] M4_RISHndgrd
3-5-8 | [INFO] ToxicCure
3-5-8 | [INFO] AmmoBox_545x39_20Rnd
3-5-8 | [INFO] AmmoBox_762x39_20Rnd
3-5-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-5-8 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-50-25 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
3-50-25 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-50-25 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-50-25 | [INFO] 1
3-50-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
3-50-25 | [INFO] SVD
3-50-25 | [INFO] Mag_SVD_10Rnd
3-50-25 | [INFO] ToxicCure
3-50-25 | [INFO] AmmoBox_545x39_20Rnd
3-50-25 | [INFO] AmmoBox_556x45_20Rnd
3-50-25 | [INFO] AmmoBox_762x39_20Rnd
3-50-26 | [INFO] AmmoBox_762x54_20Rnd
3-50-26 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-50-26 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-50-26 | [INFO] 1
3-50-26 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
3-50-26 | [INFO] AK74
3-50-26 | [INFO] AK_RailHndgrd_Black
3-50-26 | [INFO] AK_Bayonet
3-50-26 | [INFO] AK_FoldingBttstck_Black
3-50-26 | [INFO] AK_Suppressor
3-50-26 | [INFO] AmmoBox_545x39_20Rnd
3-50-26 | [INFO] AmmoBox_556x45_20Rnd
3-50-26 | [INFO] AmmoBox_762x39_20Rnd
3-50-26 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-50-26 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-35-34 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
4-35-34 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
4-35-34 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
4-35-34 | [INFO] 1
4-35-34 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8040.3 Y:340.252 Z:14611.3
4-35-34 | [INFO] AKM
4-35-34 | [INFO] PSO1Optic
4-35-34 | [INFO] Mag_AKM_Drum75Rnd
4-35-34 | [INFO] AK_PlasticHndgrd
4-35-34 | [INFO] AK_RailHndgrd_Black
4-35-34 | [INFO] ToxicCure
4-35-34 | [INFO] AmmoBox_545x39_20Rnd
4-35-34 | [INFO] AmmoBox_762x39_20Rnd
4-35-34 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-35-34 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-35-34 | [INFO] 1
4-35-34 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1991.67 Y:450.258 Z:13825.1
4-35-34 | [INFO] AKM
4-35-34 | [INFO] AK_Suppressor
4-35-34 | [INFO] AK_Bayonet
4-35-34 | [INFO] AK_FoldingBttstck_Black
4-35-34 | [INFO] M4A1
4-35-34 | [INFO] Mag_STANAGCoupled_30Rnd
4-35-34 | [INFO] M4_CQBBttstck
4-35-34 | [INFO] AmmoBox_545x39_20Rnd
4-35-34 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-35-34 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
5-20-41 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
5-20-41 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
5-20-41 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
5-20-41 | [INFO] 1
5-20-41 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7895.69 Y:344.4 Z:14680.6
5-20-41 | [INFO] AKM
5-20-41 | [INFO] PSO1Optic
5-20-41 | [INFO] AK_PlasticHndgrd
5-20-41 | [INFO] AK_RailHndgrd_Black
5-20-41 | [INFO] M4A1
5-20-41 | [INFO] Mag_STANAG_30Rnd
5-20-41 | [INFO] ACOGOptic
5-20-41 | [INFO] M4_CQBBttstck
5-20-41 | [INFO] M4_MPHndgrd
5-20-41 | [INFO] M4_RISHndgrd
5-20-41 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
5-20-41 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
5-20-41 | [INFO] 1
5-20-41 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1705.52 Y:456.485 Z:14167.8
5-20-41 | [INFO] AKM
5-20-41 | [INFO] Mag_AKM_30Rnd
5-20-41 | [INFO] Mag_AKM_30Rnd
5-20-41 | [INFO] PSO1Optic
5-20-41 | [INFO] AK_Suppressor
5-20-41 | [INFO] AK_PlasticHndgrd
5-20-41 | [INFO] AK_FoldingBttstck_Black
5-20-41 | [INFO] M4A1
5-20-41 | [INFO] Mag_STANAGCoupled_30Rnd
5-20-41 | [INFO] M4_CQBBttstck
5-20-41 | [INFO] M4_MPBttstck
5-20-41 | [INFO] M4_RISHndgrd
5-20-41 | [INFO] M4_Suppressor
5-20-41 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
5-20-41 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
