Creation Time: 2021_1_27-6-4-7
6-4-7 | [INFO] TZManager - Started !
6-50-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-1 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
6-50-1 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
6-50-1 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
6-50-1 | [INFO] 1
6-50-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
6-50-1 | [INFO] AKM
6-50-1 | [INFO] Mag_AKM_30Rnd
6-50-1 | [INFO] PSO1Optic
6-50-1 | [INFO] Mag_AKM_Drum75Rnd
6-50-1 | [INFO] AK_Suppressor
6-50-1 | [INFO] AK_PlasticHndgrd
6-50-1 | [INFO] AK_RailHndgrd_Black
6-50-1 | [INFO] M4A1
6-50-1 | [INFO] Mag_STANAG_30Rnd
6-50-1 | [INFO] ACOGOptic
6-50-1 | [INFO] M4_CarryHandleOptic
6-50-1 | [INFO] M4_MPHndgrd
6-50-1 | [INFO] M4_RISHndgrd
6-50-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
6-50-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
6-50-1 | [INFO] 1
6-50-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1991.67 Y:450.258 Z:13825.1
6-50-1 | [INFO] M4A1
6-50-1 | [INFO] Mag_STANAGCoupled_30Rnd
6-50-1 | [INFO] ACOGOptic
6-50-1 | [INFO] M4_CarryHandleOptic
6-50-1 | [INFO] M4_CQBBttstck
6-50-1 | [INFO] M4_RISHndgrd
6-50-1 | [INFO] ToxicCure
6-50-1 | [INFO] AmmoBox_545x39_20Rnd
6-50-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
6-50-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
7-35-1 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
7-35-1 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
7-35-1 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
7-35-1 | [INFO] 1
7-35-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8029.16 Y:339.823 Z:14642.8
7-35-1 | [INFO] M4A1
7-35-1 | [INFO] Mag_STANAGCoupled_30Rnd
7-35-1 | [INFO] M4_CarryHandleOptic
7-35-1 | [INFO] M4_CQBBttstck
7-35-1 | [INFO] M4_MPBttstck
7-35-1 | [INFO] M4_RISHndgrd
7-35-1 | [INFO] ToxicCure
7-35-1 | [INFO] AmmoBox_545x39_20Rnd
7-35-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
7-35-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
7-35-1 | [INFO] 1
7-35-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1534.48 Y:452.701 Z:14176.8
7-35-1 | [INFO] AKM
7-35-1 | [INFO] Mag_AKM_30Rnd
7-35-1 | [INFO] Mag_AKM_Drum75Rnd
7-35-1 | [INFO] AK_RailHndgrd_Black
7-35-1 | [INFO] AK_FoldingBttstck_Black
7-35-1 | [INFO] M4A1
7-35-1 | [INFO] M4_CQBBttstck
7-35-1 | [INFO] M4_MPBttstck
7-35-1 | [INFO] M4_MPHndgrd
7-35-1 | [INFO] M4_RISHndgrd
7-35-1 | [INFO] M4_Suppressor
7-35-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
7-35-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
8-20-2 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
8-20-2 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
8-20-2 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
8-20-2 | [INFO] 1
8-20-2 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
8-20-2 | [INFO] SVD
8-20-2 | [INFO] AK74
8-20-2 | [INFO] AK_RailHndgrd_Black
8-20-2 | [INFO] AK_Bayonet
8-20-2 | [INFO] AK_FoldingBttstck_Black
8-20-2 | [INFO] AK_Suppressor
8-20-2 | [INFO] ToxicCure
8-20-2 | [INFO] AmmoBox_545x39_20Rnd
8-20-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
8-20-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
8-20-2 | [INFO] 1
8-20-2 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1705.52 Y:456.485 Z:14167.8
8-20-2 | [INFO] M4A1
8-20-2 | [INFO] Mag_STANAG_30Rnd
8-20-2 | [INFO] M4_CarryHandleOptic
8-20-2 | [INFO] M4_CQBBttstck
8-20-2 | [INFO] M4_MPHndgrd
8-20-2 | [INFO] M4_RISHndgrd
8-20-2 | [INFO] M4_Suppressor
8-20-2 | [INFO] ToxicCure
8-20-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
8-20-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
9-5-36 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
9-5-36 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
9-5-36 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
9-5-36 | [INFO] 1
9-5-36 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
9-5-36 | [INFO] SVD
9-5-36 | [INFO] PSO1Optic
9-5-36 | [INFO] AK74
9-5-36 | [INFO] AK74_WoodBttstck
9-5-36 | [INFO] AK_Bayonet
9-5-36 | [INFO] AK_Suppressor
9-5-36 | [INFO] Mag_AK74_30Rnd
9-5-36 | [INFO] FAL
9-5-36 | [INFO] Fal_OeBttstck
9-5-36 | [INFO] Mag_FAL_20Rnd
9-5-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
9-5-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
9-5-36 | [INFO] 1
9-5-36 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
9-5-36 | [INFO] AK74
9-5-36 | [INFO] AK74_WoodBttstck
9-5-36 | [INFO] AK_Bayonet
9-5-36 | [INFO] AK_FoldingBttstck_Black
9-5-36 | [INFO] Mag_AK74_30Rnd
9-5-36 | [INFO] FAL
9-5-36 | [INFO] Fal_FoldingBttstck
9-5-36 | [INFO] Fal_OeBttstck
9-5-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
9-5-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
9-50-36 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
9-50-36 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
9-50-36 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
9-50-36 | [INFO] 1
9-50-36 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
9-50-36 | [INFO] AKM
9-50-36 | [INFO] Mag_AKM_30Rnd
9-50-36 | [INFO] AK_PlasticHndgrd
9-50-36 | [INFO] AK_RailHndgrd_Black
9-50-36 | [INFO] AK_Bayonet
9-50-36 | [INFO] AK_FoldingBttstck_Black
9-50-36 | [INFO] M4A1
9-50-36 | [INFO] Mag_STANAG_30Rnd
9-50-36 | [INFO] Mag_STANAGCoupled_30Rnd
9-50-36 | [INFO] M4_CQBBttstck
9-50-36 | [INFO] M4_MPBttstck
9-50-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
9-50-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
9-50-36 | [INFO] 1
9-50-36 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
9-50-36 | [INFO] ToxicCure
9-50-36 | [INFO] AmmoBox_545x39_20Rnd
9-50-36 | [INFO] AmmoBox_556x45_20Rnd
9-50-36 | [INFO] AmmoBox_762x39_20Rnd
9-50-36 | [INFO] AmmoBox_762x54_20Rnd
9-50-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
9-50-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
10-35-36 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
10-35-36 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
10-35-36 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
10-35-36 | [INFO] 1
10-35-36 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
10-35-36 | [INFO] AKM
10-35-36 | [INFO] Mag_AKM_Drum75Rnd
10-35-36 | [INFO] AK_Suppressor
10-35-36 | [INFO] AK_PlasticHndgrd
10-35-36 | [INFO] AK_RailHndgrd_Black
10-35-36 | [INFO] ToxicCure
10-35-36 | [INFO] AmmoBox_545x39_20Rnd
10-35-36 | [INFO] AmmoBox_762x54_20Rnd
10-35-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
10-35-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
10-35-36 | [INFO] 1
10-35-36 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1705.52 Y:456.485 Z:14167.8
10-35-36 | [INFO] ToxicCure
10-35-36 | [INFO] AmmoBox_545x39_20Rnd
10-35-36 | [INFO] AmmoBox_762x54_20Rnd
10-35-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
10-35-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
11-20-36 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
11-20-36 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
11-20-36 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
11-20-36 | [INFO] 1
11-20-36 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
11-20-36 | [INFO] AKM
11-20-36 | [INFO] Mag_AKM_30Rnd
11-20-36 | [INFO] Mag_AKM_30Rnd
11-20-36 | [INFO] PSO1Optic
11-20-36 | [INFO] AK_PlasticHndgrd
11-20-36 | [INFO] AK_RailHndgrd_Black
11-20-36 | [INFO] AK_FoldingBttstck_Black
11-20-36 | [INFO] ToxicCure
11-20-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
11-20-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
11-20-36 | [INFO] 1
11-20-36 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1396.58 Y:464.58 Z:14450.6
11-20-36 | [INFO] AK74
11-20-36 | [INFO] AK_RailHndgrd_Black
11-20-36 | [INFO] AK74_WoodBttstck
11-20-36 | [INFO] AK_Bayonet
11-20-36 | [INFO] AK_Suppressor
11-20-36 | [INFO] Mag_AK74_30Rnd
11-20-36 | [INFO] AmmoBox_545x39_20Rnd
11-20-36 | [INFO] AmmoBox_556x45_20Rnd
11-20-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
11-20-36 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
