Creation Time: 2021_1_29-15-5-5
15-5-5 | [INFO] TZManager - Started !
15-51-9 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
15-51-9 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
15-51-9 | [INFO] 1
15-51-9 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
15-51-9 | [INFO] ToxicCure
15-51-9 | [INFO] AmmoBox_545x39_20Rnd
15-51-9 | [INFO] AmmoBox_556x45_20Rnd
15-51-9 | [INFO] AmmoBox_762x39_20Rnd
15-51-9 | [INFO] AmmoBox_762x54_20Rnd
15-51-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
15-51-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
15-51-9 | [INFO] 1
15-51-9 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1896.77 Y:448.958 Z:13707.8
15-51-9 | [INFO] AmmoBox_545x39_20Rnd
15-51-9 | [INFO] AmmoBox_556x45_20Rnd
15-51-9 | [INFO] AmmoBox_762x54_20Rnd
15-51-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
15-51-9 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
16-36-19 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-36-19 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
16-36-19 | [INFO] 1
16-36-19 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
16-36-19 | [INFO] AKM
16-36-19 | [INFO] AK_PlasticHndgrd
16-36-19 | [INFO] AK_RailHndgrd_Black
16-36-19 | [INFO] AK_Bayonet
16-36-19 | [INFO] AK_FoldingBttstck_Black
16-36-19 | [INFO] M4A1
16-36-19 | [INFO] Mag_STANAG_30Rnd
16-36-19 | [INFO] Mag_STANAGCoupled_30Rnd
16-36-19 | [INFO] M4_CarryHandleOptic
16-36-19 | [INFO] M4_CQBBttstck
16-36-19 | [INFO] M4_MPHndgrd
16-36-19 | [INFO] M4_Suppressor
16-36-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
16-36-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
16-36-19 | [INFO] 1
16-36-19 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1705.52 Y:456.485 Z:14167.8
16-36-19 | [INFO] AKM
16-36-19 | [INFO] Mag_AKM_30Rnd
16-36-19 | [INFO] PSO1Optic
16-36-19 | [INFO] AK_PlasticHndgrd
16-36-19 | [INFO] AK_RailHndgrd_Black
16-36-19 | [INFO] AK_FoldingBttstck_Black
16-36-19 | [INFO] M4A1
16-36-19 | [INFO] ACOGOptic
16-36-19 | [INFO] M4_CarryHandleOptic
16-36-19 | [INFO] M4_CQBBttstck
16-36-19 | [INFO] M4_MPBttstck
16-36-19 | [INFO] M4_RISHndgrd
16-36-19 | [INFO] M4_Suppressor
16-36-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
16-36-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
17-21-23 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-21-23 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
17-21-23 | [INFO] 1
17-21-23 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:8028.43 Y:339.823 Z:14642.8
17-21-23 | [INFO] FAL
17-21-23 | [INFO] Fal_OeBttstck
17-21-23 | [INFO] Mag_FAL_20Rnd
17-21-23 | [INFO] ToxicCure
17-21-23 | [INFO] AmmoBox_545x39_20Rnd
17-21-23 | [INFO] AmmoBox_556x45_20Rnd
17-21-23 | [INFO] AmmoBox_762x39_20Rnd
17-21-23 | [INFO] AmmoBox_762x54_20Rnd
17-21-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
17-21-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
17-21-23 | [INFO] 1
17-21-23 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1678.46 Y:445.741 Z:13823.8
17-21-23 | [INFO] AKM
17-21-23 | [INFO] Mag_AKM_30Rnd
17-21-23 | [INFO] PSO1Optic
17-21-23 | [INFO] AK_RailHndgrd_Black
17-21-23 | [INFO] M4A1
17-21-23 | [INFO] Mag_STANAG_30Rnd
17-21-23 | [INFO] ACOGOptic
17-21-23 | [INFO] M4_CarryHandleOptic
17-21-23 | [INFO] M4_CQBBttstck
17-21-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
17-21-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
