Creation Time: 2021_2_21-8-4-6
8-4-6 | [INFO] TZManager - Started !
8-50-41 | [INFO] AmmoBox_545x39_20Rnd
8-50-41 | [INFO] AmmoBox_556x45_20Rnd
8-50-41 | [INFO] AmmoBox_762x39_20Rnd
8-50-41 | [INFO] AmmoBox_762x54_20Rnd
8-50-41 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
8-50-41 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
8-50-41 | [INFO] DynToxicZone - X: 7922 Y: 8605.36 Radius: 170
8-51-41 | [INFO] DynToxicZone - X: 7952 Y: 8623.72 Radius: 170
8-52-41 | [INFO] DynToxicZone - X: 7982 Y: 8642.07 Radius: 170
8-53-41 | [INFO] DynToxicZone - X: 8012 Y: 8660.43 Radius: 170
8-54-41 | [INFO] DynToxicZone - X: 8042 Y: 8678.79 Radius: 170
8-55-41 | [INFO] DynToxicZone - X: 8072 Y: 8697.14 Radius: 170
8-56-41 | [INFO] DynToxicZone - X: 8102 Y: 8715.5 Radius: 170
8-57-41 | [INFO] DynToxicZone - X: 8132 Y: 8733.86 Radius: 170
8-58-41 | [INFO] DynToxicZone - X: 8162 Y: 8752.22 Radius: 170
8-59-41 | [INFO] DynToxicZone - X: 8192 Y: 8770.57 Radius: 170
9-0-41 | [INFO] DynToxicZone - X: 8222 Y: 8788.93 Radius: 170
9-1-56 | [INFO] DynToxicZone - X: 8252 Y: 8807.29 Radius: 170
9-29-58 | [INFO] DynToxicZone - X: 9092 Y: 9321.29 Radius: 170
9-30-58 | [INFO] DynToxicZone - X: 9122 Y: 9339.65 Radius: 170
9-31-58 | [INFO] DynToxicZone - X: 9152 Y: 9358 Radius: 170
9-32-58 | [INFO] DynToxicZone - X: 9182 Y: 9376.36 Radius: 170
9-33-58 | [INFO] DynToxicZone - X: 9212 Y: 9394.72 Radius: 170
9-34-58 | [INFO] DynToxicZone - X: 9242 Y: 9413.08 Radius: 170
9-35-57 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
9-35-57 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
9-35-57 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
9-35-57 | [INFO] 1
9-35-57 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
9-35-57 | [INFO] AKM
9-35-57 | [INFO] Mag_AKM_30Rnd
9-35-57 | [INFO] PSO1Optic
9-35-57 | [INFO] AK_RailHndgrd_Black
9-35-57 | [INFO] AK_FoldingBttstck_Black
9-35-57 | [INFO] M4A1
9-35-57 | [INFO] Mag_STANAG_30Rnd
9-35-57 | [INFO] M4_CQBBttstck
9-35-57 | [INFO] M4_MPBttstck
9-35-57 | [INFO] M4_MPHndgrd
9-35-57 | [INFO] M4_RISHndgrd
9-35-57 | [INFO] M4_Suppressor
9-35-57 | [INFO] ToxicCure
9-35-57 | [INFO] AmmoBox_545x39_20Rnd
9-35-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
9-35-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
9-35-57 | [INFO] 1
9-35-57 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1988.6 Y:450.254 Z:13817
9-35-57 | [INFO] ToxicCure
9-35-57 | [INFO] AmmoBox_556x45_20Rnd
9-35-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
9-35-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
9-35-58 | [INFO] DynToxicZone - X: 9272 Y: 9431.43 Radius: 170
9-36-58 | [INFO] DynToxicZone - X: 9302 Y: 9449.79 Radius: 170
9-37-58 | [INFO] DynToxicZone - X: 9332 Y: 9468.15 Radius: 170
9-38-58 | [INFO] DynToxicZone - X: 9362 Y: 9486.5 Radius: 170
9-39-58 | [INFO] DynToxicZone - X: 9392 Y: 9504.86 Radius: 170
9-40-58 | [INFO] DynToxicZone - X: 9422 Y: 9523.22 Radius: 170
9-41-58 | [INFO] DynToxicZone - X: 9452 Y: 9541.58 Radius: 170
9-42-58 | [INFO] DynToxicZone - X: 9482 Y: 9559.93 Radius: 170
9-43-58 | [INFO] DynToxicZone - X: 9512 Y: 9578.29 Radius: 170
9-44-58 | [INFO] DynToxicZone - X: 9542 Y: 9596.65 Radius: 170
9-45-58 | [INFO] DynToxicZone - X: 9572 Y: 9615 Radius: 170
9-47-1 | [INFO] DynToxicZone - X: 9602 Y: 9633.36 Radius: 170
9-48-1 | [INFO] DynToxicZone - X: 9632 Y: 9651.72 Radius: 170
9-49-1 | [INFO] DynToxicZone - X: 9662 Y: 9670.08 Radius: 170
9-50-1 | [INFO] DynToxicZone - X: 9692 Y: 9688.43 Radius: 170
9-51-1 | [INFO] DynToxicZone - X: 9722 Y: 9706.79 Radius: 170
9-52-9 | [INFO] DynToxicZone - X: 9752 Y: 9725.15 Radius: 170
9-53-9 | [INFO] DynToxicZone - X: 9782 Y: 9743.51 Radius: 170
9-54-9 | [INFO] DynToxicZone - X: 9812 Y: 9761.86 Radius: 170
9-55-9 | [INFO] DynToxicZone - X: 9842 Y: 9780.22 Radius: 170
9-56-19 | [INFO] DynToxicZone - X: 9872 Y: 9798.58 Radius: 170
9-57-19 | [INFO] DynToxicZone - X: 9902 Y: 9816.93 Radius: 170
9-58-20 | [INFO] DynToxicZone - X: 9932 Y: 9835.29 Radius: 170
9-59-20 | [INFO] DynToxicZone - X: 9962 Y: 9853.65 Radius: 170
10-0-20 | [INFO] DynToxicZone - X: 9992 Y: 9872.01 Radius: 170
10-1-20 | [INFO] DynToxicZone - X: 10022 Y: 9890.36 Radius: 170
10-2-20 | [INFO] DynToxicZone - X: 10052 Y: 9908.72 Radius: 170
10-3-20 | [INFO] DynToxicZone - X: 10082 Y: 9927.08 Radius: 170
10-4-20 | [INFO] DynToxicZone - X: 10112 Y: 9945.44 Radius: 170
10-5-20 | [INFO] DynToxicZone - X: 10142 Y: 9963.79 Radius: 170
10-6-31 | [INFO] DynToxicZone - X: 10172 Y: 9982.15 Radius: 170
10-7-31 | [INFO] DynToxicZone - X: 10202 Y: 10000.5 Radius: 170
10-8-31 | [INFO] DynToxicZone - X: 10232 Y: 10018.9 Radius: 170
10-9-31 | [INFO] DynToxicZone - X: 10262 Y: 10037.2 Radius: 170
10-10-32 | [INFO] DynToxicZone - X: 10292 Y: 10055.6 Radius: 170
10-11-36 | [INFO] DynToxicZone - X: 10322 Y: 10073.9 Radius: 170
10-12-36 | [INFO] DynToxicZone - X: 10352 Y: 10092.3 Radius: 170
10-13-36 | [INFO] DynToxicZone - X: 10382 Y: 10110.7 Radius: 170
10-14-36 | [INFO] DynToxicZone - X: 10412 Y: 10129 Radius: 170
10-15-36 | [INFO] DynToxicZone - X: 10442 Y: 10147.4 Radius: 170
10-16-36 | [INFO] DynToxicZone - X: 10472 Y: 10165.7 Radius: 170
10-17-36 | [INFO] DynToxicZone - X: 10502 Y: 10184.1 Radius: 170
10-18-36 | [INFO] DynToxicZone - X: 10532 Y: 10202.4 Radius: 170
10-19-36 | [INFO] DynToxicZone - X: 10562 Y: 10220.8 Radius: 170
10-20-36 | [INFO] DynToxicZone - X: 10592 Y: 10239.2 Radius: 170
10-21-35 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
10-21-35 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
10-21-35 | [INFO] 1
10-21-35 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7895.69 Y:344.4 Z:14680.6
10-21-35 | [INFO] M4A1
10-21-35 | [INFO] ACOGOptic
10-21-35 | [INFO] M4_CarryHandleOptic
10-21-35 | [INFO] M4_MPHndgrd
10-21-35 | [INFO] ToxicCure
10-21-35 | [INFO] AmmoBox_545x39_20Rnd
10-21-35 | [INFO] AmmoBox_556x45_20Rnd
10-21-35 | [INFO] AmmoBox_762x39_20Rnd
10-21-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
10-21-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
10-21-35 | [INFO] 1
10-21-35 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1534.48 Y:452.701 Z:14176.8
10-21-35 | [INFO] AKM
10-21-35 | [INFO] Mag_AKM_30Rnd
10-21-35 | [INFO] AK_PlasticHndgrd
10-21-35 | [INFO] AK_Bayonet
10-21-35 | [INFO] AK_FoldingBttstck_Black
10-21-35 | [INFO] ToxicCure
10-21-35 | [INFO] AmmoBox_545x39_20Rnd
10-21-35 | [INFO] AmmoBox_556x45_20Rnd
10-21-35 | [INFO] AmmoBox_762x39_20Rnd
10-21-35 | [INFO] AmmoBox_762x54_20Rnd
10-21-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
10-21-35 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
10-21-36 | [INFO] DynToxicZone - X: 10622 Y: 10257.5 Radius: 170
10-22-36 | [INFO] DynToxicZone - X: 10652 Y: 10275.9 Radius: 170
10-23-36 | [INFO] DynToxicZone - X: 10682 Y: 10294.2 Radius: 170
10-24-36 | [INFO] DynToxicZone - X: 10712 Y: 10312.6 Radius: 170
10-25-36 | [INFO] DynToxicZone - X: 10742 Y: 10330.9 Radius: 170
10-26-36 | [INFO] DynToxicZone - X: 10772 Y: 10349.3 Radius: 170
10-27-36 | [INFO] DynToxicZone - X: 10802 Y: 10367.7 Radius: 170
10-28-36 | [INFO] DynToxicZone - X: 10832 Y: 10386 Radius: 170
10-29-36 | [INFO] DynToxicZone - X: 10862 Y: 10404.4 Radius: 170
10-30-36 | [INFO] DynToxicZone - X: 10892 Y: 10422.7 Radius: 170
10-31-40 | [INFO] DynToxicZone - X: 10922 Y: 10441.1 Radius: 170
10-32-40 | [INFO] DynToxicZone - X: 10952 Y: 10459.4 Radius: 170
10-33-40 | [INFO] DynToxicZone - X: 10982 Y: 10477.8 Radius: 170
10-34-40 | [INFO] DynToxicZone - X: 11012 Y: 10496.2 Radius: 170
10-35-40 | [INFO] DynToxicZone - X: 11042 Y: 10514.5 Radius: 170
10-36-40 | [INFO] DynToxicZone - X: 11072 Y: 10532.9 Radius: 170
10-37-40 | [INFO] DynToxicZone - X: 11102 Y: 10551.2 Radius: 170
10-38-41 | [INFO] DynToxicZone - X: 11132 Y: 10569.6 Radius: 170
10-38-41 | [INFO] DynToxicZone - X: 11132 Y: 10569.6 Radius: 170
10-39-41 | [INFO] DynToxicZone - X: 11162 Y: 10587.9 Radius: 170
10-40-42 | [INFO] DynToxicZone - X: 11192 Y: 10606.3 Radius: 170
10-40-42 | [INFO] DynToxicZone - X: 11192 Y: 10606.3 Radius: 170
10-41-42 | [INFO] DynToxicZone - X: 11222 Y: 10624.7 Radius: 170
10-41-42 | [INFO] DynToxicZone - X: 11222 Y: 10624.7 Radius: 170
10-42-42 | [INFO] DynToxicZone - X: 11252 Y: 10643 Radius: 170
10-42-42 | [INFO] DynToxicZone - X: 11252 Y: 10643 Radius: 170
10-43-42 | [INFO] DynToxicZone - X: 11282 Y: 10661.4 Radius: 170
10-43-42 | [INFO] DynToxicZone - X: 11282 Y: 10661.4 Radius: 170
10-44-42 | [INFO] DynToxicZone - X: 11312 Y: 10679.7 Radius: 170
10-44-42 | [INFO] DynToxicZone - X: 11312 Y: 10679.7 Radius: 170
10-45-42 | [INFO] DynToxicZone - X: 11342 Y: 10698.1 Radius: 170
10-45-42 | [INFO] DynToxicZone - X: 11342 Y: 10698.1 Radius: 170
10-47-2 | [INFO] DynToxicZone - X: 11372 Y: 10716.4 Radius: 170
10-47-2 | [INFO] DynToxicZone - X: 11372 Y: 10716.4 Radius: 170
10-48-2 | [INFO] DynToxicZone - X: 11402 Y: 10734.8 Radius: 170
10-48-2 | [INFO] DynToxicZone - X: 11402 Y: 10734.8 Radius: 170
10-49-2 | [INFO] DynToxicZone - X: 11432 Y: 10753.2 Radius: 170
10-49-2 | [INFO] DynToxicZone - X: 11432 Y: 10753.2 Radius: 170
10-50-2 | [INFO] DynToxicZone - X: 11462 Y: 10771.5 Radius: 170
10-50-2 | [INFO] DynToxicZone - X: 11462 Y: 10771.5 Radius: 170
10-51-2 | [INFO] DynToxicZone - X: 11492 Y: 10789.9 Radius: 170
10-51-2 | [INFO] DynToxicZone - X: 11492 Y: 10789.9 Radius: 170
10-52-6 | [INFO] DynToxicZone - X: 11522 Y: 10808.2 Radius: 170
10-52-6 | [INFO] DynToxicZone - X: 11522 Y: 10808.2 Radius: 170
10-53-6 | [INFO] DynToxicZone - X: 11552 Y: 10826.6 Radius: 170
10-53-6 | [INFO] DynToxicZone - X: 11552 Y: 10826.6 Radius: 170
10-54-6 | [INFO] DynToxicZone - X: 11582 Y: 10844.9 Radius: 170
10-54-6 | [INFO] DynToxicZone - X: 11582 Y: 10844.9 Radius: 170
10-55-6 | [INFO] DynToxicZone - X: 11612 Y: 10863.3 Radius: 170
10-55-6 | [INFO] DynToxicZone - X: 11612 Y: 10863.3 Radius: 170
10-56-6 | [INFO] DynToxicZone - X: 11642 Y: 10881.7 Radius: 170
10-56-6 | [INFO] DynToxicZone - X: 11642 Y: 10881.7 Radius: 170
10-57-6 | [INFO] DynToxicZone - X: 11672 Y: 10900 Radius: 170
10-57-6 | [INFO] DynToxicZone - X: 11672 Y: 10900 Radius: 170
10-58-6 | [INFO] DynToxicZone - X: 11702 Y: 10918.4 Radius: 170
10-58-6 | [INFO] DynToxicZone - X: 11702 Y: 10918.4 Radius: 170
10-59-6 | [INFO] DynToxicZone - X: 11732 Y: 10936.7 Radius: 170
10-59-6 | [INFO] DynToxicZone - X: 11732 Y: 10936.7 Radius: 170
11-0-6 | [INFO] DynToxicZone - X: 11762 Y: 10955.1 Radius: 170
11-0-6 | [INFO] DynToxicZone - X: 11762 Y: 10955.1 Radius: 170
11-1-8 | [INFO] DynToxicZone - X: 11792 Y: 10973.4 Radius: 170
11-1-8 | [INFO] DynToxicZone - X: 11792 Y: 10973.4 Radius: 170
11-2-8 | [INFO] DynToxicZone - X: 11822 Y: 10991.8 Radius: 170
11-2-8 | [INFO] DynToxicZone - X: 11822 Y: 10991.8 Radius: 170
11-3-8 | [INFO] DynToxicZone - X: 11852 Y: 11010.2 Radius: 170
11-3-8 | [INFO] DynToxicZone - X: 11852 Y: 11010.2 Radius: 170
11-4-9 | [INFO] DynToxicZone - X: 11882 Y: 11028.5 Radius: 170
11-5-9 | [INFO] DynToxicZone - X: 11912 Y: 11046.9 Radius: 170
11-6-17 | [INFO] DynToxicZone - X: 11942 Y: 11065.2 Radius: 170
11-7-16 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-7-16 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
11-7-16 | [INFO] 1
11-7-16 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
11-7-16 | [INFO] AmmoBox_545x39_20Rnd
11-7-16 | [INFO] AmmoBox_556x45_20Rnd
11-7-16 | [INFO] AmmoBox_762x39_20Rnd
11-7-16 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
11-7-16 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
11-7-16 | [INFO] 1
11-7-16 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1694.4 Y:448.403 Z:14210
11-7-16 | [INFO] AKM
11-7-16 | [INFO] Mag_AKM_30Rnd
11-7-16 | [INFO] PSO1Optic
11-7-16 | [INFO] AK_PlasticHndgrd
11-7-16 | [INFO] AK_RailHndgrd_Black
11-7-16 | [INFO] AK_FoldingBttstck_Black
11-7-16 | [INFO] M4A1
11-7-16 | [INFO] M4_CarryHandleOptic
11-7-16 | [INFO] M4_CQBBttstck
11-7-16 | [INFO] M4_MPHndgrd
11-7-16 | [INFO] M4_Suppressor
11-7-16 | [INFO] ToxicCure
