Creation Time: 2021_2_26-16-21-8
16-21-8 | [INFO] TZManager - Started !
16-28-49 | [INFO] DynToxicZone - X: 6752 Y: 7889.43 Radius: 170
16-28-49 | [INFO] DynToxicZone - X: 6752 Y: 7889.43 Radius: 170
16-29-49 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
16-29-49 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
16-29-49 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
16-29-49 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
16-29-49 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
16-29-49 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
16-30-49 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
16-30-49 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
16-30-49 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
16-30-49 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
16-30-49 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
16-30-49 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
16-31-50 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
16-31-50 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
16-31-50 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
16-31-50 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
16-31-50 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
16-31-50 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
16-31-50 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
16-32-55 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
16-32-55 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
16-32-55 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
16-32-55 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
16-32-55 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
16-32-55 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
16-32-55 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
16-32-55 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
16-33-55 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
16-33-55 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
16-33-55 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
16-33-55 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
16-33-55 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
16-33-55 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
16-33-55 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
16-33-55 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
16-34-55 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
16-34-55 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
16-34-55 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
16-34-55 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
16-34-55 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
16-34-55 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
16-34-55 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
16-35-56 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
16-35-56 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
16-35-56 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
16-35-56 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
16-35-56 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
16-35-56 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
16-35-56 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
16-35-56 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
16-36-56 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
16-36-56 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
16-36-56 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
16-36-56 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
16-36-56 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
16-36-56 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
16-36-56 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
16-36-56 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
16-37-56 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
16-37-56 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
16-37-56 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
16-37-56 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
16-37-56 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
16-37-56 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
16-37-56 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
16-37-56 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
16-38-57 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
16-38-57 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
16-38-57 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
16-38-57 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
16-38-57 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
16-38-57 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
16-38-57 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
16-38-57 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
16-38-57 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
16-39-57 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
16-39-57 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
16-39-57 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
16-39-57 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
16-39-57 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
16-39-57 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
16-39-57 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
16-39-57 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
16-39-57 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
16-40-57 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
16-40-57 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
16-40-57 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
16-40-57 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
16-40-57 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
16-40-57 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
16-40-57 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
16-40-57 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
16-40-57 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
16-41-57 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
16-41-57 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
16-41-57 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
16-41-57 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
16-41-57 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
16-41-57 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
16-41-57 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
16-41-57 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
16-41-57 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
16-41-57 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
16-43-5 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
16-43-5 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
16-43-5 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
16-43-5 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
16-43-5 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
16-43-5 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
16-43-5 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
16-43-5 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
16-43-5 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
16-43-5 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
16-44-5 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
16-44-5 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
16-44-5 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
16-44-5 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
16-44-5 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
16-44-5 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
16-44-5 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
16-44-5 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
16-44-5 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
16-44-5 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
16-45-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
16-45-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
16-45-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
16-45-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
16-45-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
16-45-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
16-45-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
16-45-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
16-45-6 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
16-46-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
16-46-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
16-46-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
16-46-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
16-46-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
16-46-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
16-46-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
16-46-6 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
16-47-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
16-47-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
16-47-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
16-47-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
16-47-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
16-47-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
16-47-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
16-47-6 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
16-48-20 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
16-48-20 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
16-48-20 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
16-48-20 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
16-48-20 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
16-48-20 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
16-48-20 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
16-49-20 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
16-49-20 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
16-49-20 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
16-49-20 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
16-49-20 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
16-49-20 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
16-49-20 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
16-49-20 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
16-50-20 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
16-50-20 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
16-50-20 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
16-50-20 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
16-50-20 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
16-50-20 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
16-50-20 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
16-50-20 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
16-51-21 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
16-51-21 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
16-51-21 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
16-51-21 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
16-51-21 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
16-51-21 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
16-51-21 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
16-51-21 | [INFO] DynToxicZone - X: 7412 Y: 8293.29 Radius: 170
16-52-22 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
16-52-22 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
16-52-22 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
16-52-22 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
16-52-22 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
16-52-22 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
16-52-22 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
16-52-23 | [INFO] DynToxicZone - X: 7442 Y: 8311.64 Radius: 170
16-53-23 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
16-53-23 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
16-53-23 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
16-53-23 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
16-53-23 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
16-53-23 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
16-53-23 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
16-53-23 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
16-53-23 | [INFO] DynToxicZone - X: 7472 Y: 8330 Radius: 170
16-54-23 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
16-54-23 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
16-54-23 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
16-54-23 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
16-54-23 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
16-54-23 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
16-54-23 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
16-54-23 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
16-54-23 | [INFO] DynToxicZone - X: 7502 Y: 8348.36 Radius: 170
16-55-24 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
16-55-24 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
16-55-24 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
16-55-24 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
16-55-24 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
16-55-24 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
16-55-24 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
16-55-24 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
16-55-24 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
16-55-24 | [INFO] DynToxicZone - X: 7532 Y: 8366.71 Radius: 170
16-56-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
16-56-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
16-56-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
16-56-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
16-56-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
16-56-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
16-56-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
16-56-25 | [INFO] DynToxicZone - X: 7562 Y: 8385.07 Radius: 170
16-57-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
16-57-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
16-57-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
16-57-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
16-57-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
16-57-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
16-57-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
16-57-25 | [INFO] DynToxicZone - X: 7592 Y: 8403.43 Radius: 170
16-58-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
16-58-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
16-58-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
16-58-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
16-58-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
16-58-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
16-58-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
16-58-25 | [INFO] DynToxicZone - X: 7622 Y: 8421.79 Radius: 170
16-59-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
16-59-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
16-59-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
16-59-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
16-59-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
16-59-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
16-59-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
16-59-25 | [INFO] DynToxicZone - X: 7652 Y: 8440.14 Radius: 170
17-0-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
17-0-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
17-0-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
17-0-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
17-0-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
17-0-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
17-0-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
17-0-25 | [INFO] DynToxicZone - X: 7682 Y: 8458.5 Radius: 170
17-1-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
17-1-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
17-1-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
17-1-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
17-1-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
17-1-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
17-1-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
17-1-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
17-1-25 | [INFO] DynToxicZone - X: 7712 Y: 8476.86 Radius: 170
17-2-37 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
17-2-37 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
17-2-37 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
17-2-37 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
17-2-37 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
17-2-37 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
17-2-37 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
17-2-37 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
17-2-37 | [INFO] DynToxicZone - X: 7742 Y: 8495.21 Radius: 170
17-3-37 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
17-3-37 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
17-3-37 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
17-3-37 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
17-3-37 | [INFO] DynToxicZone - X: 7772 Y: 8513.57 Radius: 170
