Creation Time: 2021_3_19-12-43-1
12-43-1 | [INFO] TZManager - Started !
12-43-2 | [INFO] [LOOTSYSTEM]:LootSpawner - Started !
12-43-2 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
12-43-2 | [INFO] [LOOTSYSTEM]: Creature equal to 0!
12-43-2 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
12-43-2 | [INFO] [LOOTSYSTEM]: ToxicChestList equal to 0!
12-43-2 | [INFO] 1
12-43-2 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
12-43-2 | [INFO] AKM
12-43-2 | [INFO] Mag_AKM_30Rnd
12-43-2 | [INFO] PSO1Optic
12-43-2 | [INFO] Mag_AKM_Drum75Rnd
12-43-2 | [INFO] AK_Suppressor
12-43-2 | [INFO] AK_PlasticHndgrd
12-43-2 | [INFO] AK_RailHndgrd_Black
12-43-2 | [INFO] AK_Bayonet
12-43-2 | [INFO] M4A1
12-43-2 | [INFO] M4_CarryHandleOptic
12-43-2 | [INFO] M4_CQBBttstck
12-43-2 | [INFO] M4_MPBttstck
12-43-2 | [INFO] M4_RISHndgrd
12-43-2 | [INFO] ToxicCure
12-43-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
12-43-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
12-43-2 | [INFO] 1
12-43-2 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1896.77 Y:448.958 Z:13707.8
12-43-2 | [INFO] AmmoBox_545x39_20Rnd
12-43-2 | [INFO] AmmoBox_556x45_20Rnd
12-43-2 | [INFO] AmmoBox_762x39_20Rnd
12-43-2 | [INFO] AmmoBox_762x54_20Rnd
12-43-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
12-43-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
12-43-2 | [INFO] TZManager - Started !
12-43-2 | [INFO] TZToxicZone - Started !
12-43-2 | [INFO] DynToxicZone Spawned at X:6572 Y:5000
12-43-2 | [INFO] TZDynToxicZone - Started ! : ID:1
12-43-2 | [INFO] ZelenToNovyRestartMZ:12758
12-43-2 | [INFO] DynTZ.StartX<6572.000000, 276.537415, 5000.000000>
12-48-17 | [INFO] DynToxicZone - X: 6722 Y: 7871.07 Radius: 170
12-49-17 | [INFO] DynToxicZone - X: 6752 Y: 7889.43 Radius: 170
12-50-17 | [INFO] DynToxicZone - X: 6782 Y: 7907.78 Radius: 170
12-51-17 | [INFO] DynToxicZone - X: 6812 Y: 7926.14 Radius: 170
12-52-17 | [INFO] DynToxicZone - X: 6842 Y: 7944.5 Radius: 170
12-53-17 | [INFO] DynToxicZone - X: 6872 Y: 7962.86 Radius: 170
12-54-17 | [INFO] DynToxicZone - X: 6902 Y: 7981.21 Radius: 170
12-55-17 | [INFO] DynToxicZone - X: 6932 Y: 7999.57 Radius: 170
12-56-17 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
12-57-17 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
12-58-17 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
12-59-17 | [INFO] DynToxicZone - X: 7052 Y: 8073 Radius: 170
13-0-17 | [INFO] DynToxicZone - X: 7082 Y: 8091.36 Radius: 170
13-1-17 | [INFO] DynToxicZone - X: 7112 Y: 8109.71 Radius: 170
13-2-17 | [INFO] DynToxicZone - X: 7142 Y: 8128.07 Radius: 170
13-3-17 | [INFO] DynToxicZone - X: 7172 Y: 8146.43 Radius: 170
13-4-17 | [INFO] DynToxicZone - X: 7202 Y: 8164.79 Radius: 170
13-5-17 | [INFO] DynToxicZone - X: 7232 Y: 8183.14 Radius: 170
13-6-17 | [INFO] DynToxicZone - X: 7262 Y: 8201.5 Radius: 170
13-7-17 | [INFO] DynToxicZone - X: 7292 Y: 8219.86 Radius: 170
13-8-17 | [INFO] DynToxicZone - X: 7322 Y: 8238.21 Radius: 170
13-9-17 | [INFO] DynToxicZone - X: 7352 Y: 8256.57 Radius: 170
13-10-17 | [INFO] DynToxicZone - X: 7382 Y: 8274.93 Radius: 170
