Creation Time: 2021_2_6-14-39-3
14-39-3 | [INFO] TZManager - Started !
16-9-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-9-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-9-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-9-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-9-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-9-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-9-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-9-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-9-57 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
16-9-57 | [INFO] 1
16-9-57 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
16-9-57 | [INFO] ToxicCure
16-9-57 | [INFO] AmmoBox_545x39_20Rnd
16-9-57 | [INFO] AmmoBox_762x54_20Rnd
16-9-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
16-9-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
16-9-57 | [INFO] 1
16-9-57 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1396.58 Y:464.58 Z:14450.6
16-9-57 | [INFO] AK74
16-9-57 | [INFO] AK_RailHndgrd_Black
16-9-57 | [INFO] AK_FoldingBttstck_Black
16-9-57 | [INFO] ToxicCure
16-9-57 | [INFO] AmmoBox_556x45_20Rnd
16-9-57 | [INFO] AmmoBox_762x39_20Rnd
16-9-57 | [INFO] AmmoBox_762x54_20Rnd
16-9-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
16-9-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
16-54-57 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
16-54-57 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
16-54-57 | [INFO] 1
16-54-57 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:8028.43 Y:339.823 Z:14642.8
16-54-57 | [INFO] ToxicCure
16-54-57 | [INFO] AmmoBox_545x39_20Rnd
16-54-57 | [INFO] AmmoBox_556x45_20Rnd
16-54-57 | [INFO] AmmoBox_762x39_20Rnd
16-54-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
16-54-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
16-54-57 | [INFO] 1
16-54-57 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1722.44 Y:451.94 Z:13721.4
16-54-57 | [INFO] SVD
16-54-57 | [INFO] PSO1Optic
16-54-57 | [INFO] Mag_SVD_10Rnd
16-54-57 | [INFO] FAL
16-54-57 | [INFO] ACOGOptic
16-54-57 | [INFO] ToxicCure
16-54-57 | [INFO] AmmoBox_545x39_20Rnd
16-54-57 | [INFO] AmmoBox_556x45_20Rnd
16-54-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
16-54-57 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
17-40-5 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
17-40-5 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
17-40-5 | [INFO] 1
17-40-5 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
17-40-5 | [INFO] AKM
17-40-5 | [INFO] PSO1Optic
17-40-5 | [INFO] AK_PlasticHndgrd
17-40-5 | [INFO] AK_RailHndgrd_Black
17-40-5 | [INFO] M4A1
17-40-5 | [INFO] M4_RISHndgrd
17-40-5 | [INFO] ToxicCure
17-40-5 | [INFO] AmmoBox_545x39_20Rnd
17-40-5 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
17-40-5 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
17-40-5 | [INFO] 1
17-40-5 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1988.6 Y:450.254 Z:13817
17-40-5 | [INFO] SVD
17-40-5 | [INFO] AK74
17-40-5 | [INFO] AK_RailHndgrd_Black
17-40-5 | [INFO] AK74_WoodBttstck
17-40-5 | [INFO] AK_Bayonet
17-40-5 | [INFO] AK_FoldingBttstck_Black
17-40-5 | [INFO] Mag_AK74_30Rnd
17-40-5 | [INFO] FAL
17-40-5 | [INFO] Fal_FoldingBttstck
17-40-5 | [INFO] Fal_OeBttstck
17-40-5 | [INFO] Mag_FAL_20Rnd
17-40-5 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
17-40-5 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
