Creation Time: 2021_3_2-19-9-6
19-9-6 | [INFO] TZManager - Started !
19-9-7 | [INFO] TZDynToxicZone - Started ! : ID:1
19-9-7 | [INFO] ZelenToNovyRestartMZ:12758
19-9-7 | [INFO] DynTZ.StartX<6572.000000, 276.537415, 5000.000000>
19-22-51 | [INFO] DynToxicZone - X: 6962 Y: 8017.93 Radius: 170
19-23-51 | [INFO] DynToxicZone - X: 6992 Y: 8036.28 Radius: 170
19-24-51 | [INFO] DynToxicZone - X: 7022 Y: 8054.64 Radius: 170
19-54-51 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
19-54-51 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
19-54-51 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
19-54-51 | [INFO] 1
19-54-51 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8040.3 Y:340.252 Z:14611.3
19-54-51 | [INFO] AKM
19-54-51 | [INFO] Mag_AKM_30Rnd
19-54-51 | [INFO] Mag_AKM_Drum75Rnd
19-54-51 | [INFO] AK_Suppressor
19-54-51 | [INFO] AK_PlasticHndgrd
19-54-51 | [INFO] AK_RailHndgrd_Black
19-54-51 | [INFO] M4A1
19-54-51 | [INFO] ACOGOptic
19-54-51 | [INFO] M4_CarryHandleOptic
19-54-51 | [INFO] M4_CQBBttstck
19-54-51 | [INFO] ToxicCure
19-54-51 | [INFO] AmmoBox_545x39_20Rnd
19-54-51 | [INFO] AmmoBox_556x45_20Rnd
19-54-51 | [INFO] AmmoBox_762x39_20Rnd
19-54-51 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
19-54-51 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
19-54-51 | [INFO] 1
19-54-51 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1705.13 Y:452.415 Z:14171.1
19-54-51 | [INFO] SVD
19-54-51 | [INFO] PSO1Optic
19-54-51 | [INFO] Mag_SVD_10Rnd
19-54-51 | [INFO] AmmoBox_545x39_20Rnd
19-54-51 | [INFO] AmmoBox_762x39_20Rnd
19-54-51 | [INFO] AmmoBox_762x54_20Rnd
19-54-51 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
19-54-51 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
