Creation Time: 2021_1_20-0-4-1
0-4-1 | [INFO] TZManager - Started !
0-49-51 | [INFO] M4_MPHndgrd
0-49-51 | [INFO] M4_Suppressor
0-49-51 | [INFO] AmmoBox_545x39_20Rnd
0-49-51 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
0-49-51 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
0-49-51 | [INFO] 1
0-49-51 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1396.58 Y:464.58 Z:14450.6
0-49-51 | [INFO] SVD
0-49-51 | [INFO] Mag_SVD_10Rnd
0-49-51 | [INFO] ToxicCure
0-49-51 | [INFO] AmmoBox_545x39_20Rnd
0-49-51 | [INFO] AmmoBox_556x45_20Rnd
0-49-51 | [INFO] AmmoBox_762x39_20Rnd
0-49-51 | [INFO] AmmoBox_762x54_20Rnd
0-49-51 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
0-49-51 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
1-35-1 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
1-35-1 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
1-35-1 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
1-35-1 | [INFO] 1
1-35-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8029.16 Y:339.823 Z:14642.8
1-35-1 | [INFO] AKM
1-35-1 | [INFO] Mag_AKM_30Rnd
1-35-1 | [INFO] PSO1Optic
1-35-1 | [INFO] AK_Suppressor
1-35-1 | [INFO] AK_PlasticHndgrd
1-35-1 | [INFO] AK_FoldingBttstck_Black
1-35-1 | [INFO] M4A1
1-35-1 | [INFO] ACOGOptic
1-35-1 | [INFO] M4_CQBBttstck
1-35-1 | [INFO] M4_MPBttstck
1-35-1 | [INFO] M4_MPHndgrd
1-35-1 | [INFO] M4_Suppressor
1-35-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-35-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
1-35-1 | [INFO] 1
1-35-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1694.4 Y:448.403 Z:14210
1-35-1 | [INFO] AKM
1-35-1 | [INFO] Mag_AKM_30Rnd
1-35-1 | [INFO] PSO1Optic
1-35-1 | [INFO] AK_PlasticHndgrd
1-35-1 | [INFO] AK_Bayonet
1-35-1 | [INFO] AmmoBox_545x39_20Rnd
1-35-1 | [INFO] AmmoBox_556x45_20Rnd
1-35-1 | [INFO] AmmoBox_762x54_20Rnd
1-35-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-35-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
2-20-1 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
2-20-1 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
2-20-1 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
2-20-1 | [INFO] 1
2-20-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8040.3 Y:340.252 Z:14611.3
2-20-1 | [INFO] M4A1
2-20-1 | [INFO] M4_CarryHandleOptic
2-20-1 | [INFO] M4_CQBBttstck
2-20-1 | [INFO] M4_MPBttstck
2-20-1 | [INFO] M4_MPHndgrd
2-20-1 | [INFO] AmmoBox_545x39_20Rnd
2-20-1 | [INFO] AmmoBox_556x45_20Rnd
2-20-1 | [INFO] AmmoBox_762x54_20Rnd
2-20-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
2-20-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
2-20-1 | [INFO] 1
2-20-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1386.16 Y:464.569 Z:14422.1
2-20-1 | [INFO] AKM
2-20-1 | [INFO] Mag_AKM_30Rnd
2-20-1 | [INFO] PSO1Optic
2-20-1 | [INFO] AK_Suppressor
2-20-1 | [INFO] AK_PlasticHndgrd
2-20-1 | [INFO] AK_RailHndgrd_Black
2-20-1 | [INFO] AK_FoldingBttstck_Black
2-20-1 | [INFO] M4A1
2-20-1 | [INFO] M4_CQBBttstck
2-20-1 | [INFO] M4_MPHndgrd
2-20-1 | [INFO] M4_RISHndgrd
2-20-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
2-20-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-5-1 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
3-5-1 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-5-1 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-5-1 | [INFO] 1
3-5-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8040.3 Y:340.252 Z:14611.3
3-5-1 | [INFO] AKM
3-5-1 | [INFO] Mag_AKM_30Rnd
3-5-1 | [INFO] AK_PlasticHndgrd
3-5-1 | [INFO] M4A1
3-5-1 | [INFO] Mag_STANAG_30Rnd
3-5-1 | [INFO] M4_CarryHandleOptic
3-5-1 | [INFO] M4_CQBBttstck
3-5-1 | [INFO] M4_MPBttstck
3-5-1 | [INFO] M4_MPHndgrd
3-5-1 | [INFO] M4_RISHndgrd
3-5-1 | [INFO] M4_Suppressor
3-5-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-5-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-5-1 | [INFO] 1
3-5-1 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1396.58 Y:464.58 Z:14450.6
3-5-1 | [INFO] SVD
3-5-1 | [INFO] AK74
3-5-1 | [INFO] AK_RailHndgrd_Black
3-5-1 | [INFO] AK74_WoodBttstck
3-5-1 | [INFO] Mag_AK74_30Rnd
3-5-1 | [INFO] FAL
3-5-1 | [INFO] Fal_FoldingBttstck
3-5-1 | [INFO] Fal_OeBttstck
3-5-1 | [INFO] Mag_FAL_20Rnd
3-5-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-5-1 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-50-2 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
3-50-2 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-50-2 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-50-2 | [INFO] 1
3-50-2 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
3-50-2 | [INFO] ToxicCure
3-50-2 | [INFO] AmmoBox_762x39_20Rnd
3-50-2 | [INFO] AmmoBox_762x54_20Rnd
3-50-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-50-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-50-2 | [INFO] 1
3-50-2 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
3-50-2 | [INFO] AmmoBox_545x39_20Rnd
3-50-2 | [INFO] AmmoBox_556x45_20Rnd
3-50-2 | [INFO] AmmoBox_762x39_20Rnd
3-50-2 | [INFO] AmmoBox_762x54_20Rnd
3-50-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-50-2 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-35-19 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
4-35-19 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
4-35-19 | [INFO] 1
4-35-19 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8029.16 Y:339.823 Z:14642.8
4-35-19 | [INFO] M4A1
4-35-19 | [INFO] Mag_STANAG_30Rnd
4-35-19 | [INFO] Mag_STANAGCoupled_30Rnd
4-35-19 | [INFO] M4_CarryHandleOptic
4-35-19 | [INFO] M4_CQBBttstck
4-35-19 | [INFO] M4_MPBttstck
4-35-19 | [INFO] M4_RISHndgrd
4-35-19 | [INFO] ToxicCure
4-35-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-35-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-35-19 | [INFO] 1
4-35-19 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
4-35-19 | [INFO] SVD
4-35-19 | [INFO] ToxicCure
4-35-19 | [INFO] AmmoBox_545x39_20Rnd
4-35-19 | [INFO] AmmoBox_556x45_20Rnd
4-35-19 | [INFO] AmmoBox_762x54_20Rnd
4-35-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-35-19 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
5-20-37 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
5-20-37 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
5-20-37 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
5-20-37 | [INFO] 1
5-20-37 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
5-20-37 | [INFO] AKM
5-20-37 | [INFO] AK_PlasticHndgrd
5-20-37 | [INFO] AK_RailHndgrd_Black
5-20-37 | [INFO] AK_Bayonet
5-20-37 | [INFO] AK_FoldingBttstck_Black
5-20-37 | [INFO] M4A1
5-20-37 | [INFO] Mag_STANAGCoupled_30Rnd
5-20-37 | [INFO] M4_MPHndgrd
5-20-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
5-20-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
5-20-37 | [INFO] 1
5-20-37 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1674.71 Y:445.625 Z:13883.6
5-20-37 | [INFO] ToxicCure
5-20-37 | [INFO] AmmoBox_545x39_20Rnd
5-20-37 | [INFO] AmmoBox_762x54_20Rnd
5-20-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
5-20-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
6-5-37 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
6-5-37 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
6-5-37 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
6-5-37 | [INFO] 1
6-5-37 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7832.35 Y:357.1 Z:14794
6-5-37 | [INFO] ToxicCure
6-5-37 | [INFO] AmmoBox_545x39_20Rnd
6-5-37 | [INFO] AmmoBox_556x45_20Rnd
6-5-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
6-5-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
6-5-37 | [INFO] 1
6-5-37 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1534.48 Y:452.701 Z:14176.8
6-5-37 | [INFO] AKM
6-5-37 | [INFO] Mag_AKM_30Rnd
6-5-37 | [INFO] AK_Suppressor
6-5-37 | [INFO] AK_RailHndgrd_Black
6-5-37 | [INFO] AK_FoldingBttstck_Black
6-5-37 | [INFO] M4A1
6-5-37 | [INFO] ACOGOptic
6-5-37 | [INFO] M4_CarryHandleOptic
6-5-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
6-5-37 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
6-50-45 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
6-50-45 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
6-50-45 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
6-50-45 | [INFO] 1
6-50-45 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7895.69 Y:344.4 Z:14680.6
6-50-45 | [INFO] AKM
6-50-45 | [INFO] PSO1Optic
6-50-45 | [INFO] AK_PlasticHndgrd
6-50-45 | [INFO] AK_RailHndgrd_Black
6-50-45 | [INFO] AK_Bayonet
6-50-45 | [INFO] AK_FoldingBttstck_Black
6-50-45 | [INFO] M4A1
6-50-45 | [INFO] Mag_STANAGCoupled_30Rnd
6-50-45 | [INFO] ACOGOptic
6-50-45 | [INFO] M4_CarryHandleOptic
6-50-45 | [INFO] M4_MPBttstck
6-50-45 | [INFO] M4_MPHndgrd
6-50-45 | [INFO] M4_RISHndgrd
6-50-45 | [INFO] M4_Suppressor
6-50-45 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
6-50-45 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
6-50-45 | [INFO] 1
6-50-45 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1390.25 Y:464.569 Z:14428.6
6-50-45 | [INFO] AKM
6-50-45 | [INFO] Mag_AKM_30Rnd
6-50-45 | [INFO] Mag_AKM_30Rnd
6-50-45 | [INFO] PSO1Optic
6-50-45 | [INFO] AK_PlasticHndgrd
6-50-45 | [INFO] AK_RailHndgrd_Black
6-50-45 | [INFO] AK_FoldingBttstck_Black
6-50-45 | [INFO] M4A1
6-50-45 | [INFO] Mag_STANAG_30Rnd
6-50-45 | [INFO] M4_CQBBttstck
6-50-45 | [INFO] M4_MPBttstck
6-50-45 | [INFO] M4_MPHndgrd
6-50-45 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
6-50-45 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
7-35-45 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
7-35-45 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
