[COT 2021-03-20 16:09:26] 76561198036774377: Set GodMode To true [guid=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=]
[COT 2021-03-20 16:09:26] 76561198036774377: Set UnlimitedAmmo To true [guid=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=]
[COT 2021-03-20 16:09:26] 76561198036774377: Set UnlimitedStamina To true [guid=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=]
[COT 2021-03-20 18:50:21] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3712e140>, -1, 100) at <10703.615234, 57.592159, 14373.452148>
[COT 2021-03-20 18:50:21] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3712d120>, -1, 100) at <10703.615234, 57.592159, 14373.452148>
[COT 2021-03-20 18:50:21] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3712b0e0>, -1, 100) at <10703.615234, 57.592159, 14373.452148>
[COT 2021-03-20 18:50:23] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3712e950>, -1, 100) at <10701.902344, 57.595768, 14371.578125>
[COT 2021-03-20 18:50:23] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3712f160>, -1, 100) at <10701.902344, 57.595768, 14371.578125>
[COT 2021-03-20 18:50:23] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<37130180>, -1, 100) at <10701.902344, 57.595768, 14371.578125>
[COT 2021-03-20 18:50:23] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<37128890>, -1, 100) at <10701.902344, 57.595768, 14371.578125>
[COT 2021-03-20 18:50:24] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3712b8f0>, -1, 100) at <10703.849609, 57.529549, 14371.114258>
[COT 2021-03-20 18:50:24] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<371290a0>, -1, 100) at <10703.849609, 57.529549, 14371.114258>
[COT 2021-03-20 18:50:24] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<371311a0>, -1, 100) at <10703.849609, 57.529549, 14371.114258>
[COT 2021-03-20 18:50:25] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3712a8d0>, -1, 100) at <10703.849609, 57.529549, 14371.114258>
[COT 2021-03-20 18:50:26] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3712c100>, -1, 100) at <10702.539063, 57.560005, 14370.073242>
[COT 2021-03-20 18:50:26] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<371319b0>, -1, 100) at <10702.539063, 57.560005, 14370.073242>
[COT 2021-03-20 18:50:26] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3712a0c0>, -1, 100) at <10702.539063, 57.560005, 14370.073242>
[COT 2021-03-20 18:50:26] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<37134200>, -1, 100) at <10702.539063, 57.560005, 14370.073242>
[COT 2021-03-20 18:50:26] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<37136a50>, -1, 100) at <10702.539063, 57.560005, 14370.073242>
[COT 2021-03-20 18:50:28] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<37139ab0>, -1, 100) at <10705.919922, 57.410076, 14369.811523>
[COT 2021-03-20 18:50:28] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<37137260>, -1, 100) at <10705.919922, 57.410076, 14369.811523>
[COT 2021-03-20 18:50:28] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<371329d0>, -1, 100) at <10705.919922, 57.410076, 14369.811523>
